Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.2,2942,3735
HMS Venus ,0.39,1024,3520
Rachel ,0.93,1789,3709
USS Sawfish ,1.1,1592,3721
SS Happy Wanderer ,1.39,2819,4106
HMS Bedford ,1.59,2105,3838
Hai Peng ,1.74,2282,3414
U-571  ,2.03,1881,3387
Edinburgh Trader ,2.2,1971,3698
Albatross ,2.56,1626,3632
Empress ,2.7,2089,3735
Red Dragon  ,3.04,1357,3315
Argonautica ,3.3,2333,3688
The Inferno ,3.63,2693,3301
Proteus  ,3.89,1294,3228
USS Sawfish ,3.97,2011,3323
HMS Avenger ,4.09,1004,3485
USS Sea Tiger ,4.33,1890,3230
Argo ,4.6,2204,3774
USS Tigerfish ,4.82,1518,3848
U-571  ,4.98,2369,3440
USS Stingray  ,5.24,2701,4032
SS Claridon ,5.53,1525,2966
Jenny  ,5.67,2323,3599
USS Caine ,5.79,1422,3089
Red Dragon  ,6.07,1963,3489
USS Aspen ,6.17,1194,3949
Angelina  ,6.25,1867,3401
SSN Ulysses ,7.13,2558,3521
Dulcibella ,7.5,1897,3322
USS Dragonfish ,7.98,2835,3453
IJN Shinaru ,8.04,2244,3542
Arabella ,8.26,2945,3654
Red October ,8.71,1846,3353
Yellow Submarine ,8.98,1543,3552
Red Dragon  ,9.29,2907,3085
USS Poseidon ,9.57,2677,3463
Liparus ,9.99,2884,3430
USS Scotia  ,10.6,2909,3252
Argo ,10.73,1400,4091
Jenny  ,10.93,1575,3945
HMS Saltash Castle ,11.0,2261,4121
SS Minnow Johnson  ,11.51,2698,3713
HMS Compass Rose ,11.61,1961,4138
HMS Sherwood  ,11.99,2231,3507
USS Montana ,12.34,1572,4031
USS Montana ,12.97,1650,3635
Benthic Explorer ,13.33,2442,3627
Love Nest ,13.46,1614,3843
Elizabeth Dane ,13.62,2065,4059
