Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.43,2522,3467
Jenny  ,0.51,1796,3894
SS Chiku Shan ,1.14,2650,3795
Rob Roy ,1.32,1949,3878
Nathan Ross ,1.58,1631,3696
SS Claridon ,1.72,2361,3262
HMS Devonshire ,2.04,1865,3573
HMS Devonshire ,2.19,1205,3329
Elizabeth Dane ,2.31,2510,3733
USS Montana ,2.41,1130,3886
Brandenburg ,2.58,2970,3816
Argo ,2.83,1117,4311
SSNR Seaview ,3.03,1537,4026
USS San Pablo ,3.63,2856,3744
SS Claridon ,4.03,1209,3552
USS Aspen ,4.27,2259,3616
HMS Avenger ,4.4,1387,3229
SS Princess Irene,5.12,1488,3519
SS Britannic ,5.29,1748,3456
Argo ,5.39,2830,3749
USS San Pablo ,6.04,2941,3090
Yellow Submarine ,6.14,2802,3836
USS Bedford ,6.31,1166,3609
Liparus ,6.64,2683,3792
USS Dragonfish ,6.84,1150,3630
African Queen ,7.03,2579,2876
Rights-of-Man ,7.16,1527,3502
USS Sawfish ,7.63,1747,3705
HMS Interceptor ,7.8,1424,3359
USS Scotia  ,7.97,2212,3514
Aeolus ,8.1,1024,3815
Deep Quest  ,8.21,2893,3831
USS Echo ,8.3,2507,4171
Angelina  ,8.64,1900,3636
HMS Bedford ,8.98,2609,3596
USS Dragonfish ,9.21,2125,3529
Nautilus ,9.53,2940,4137
USS Abraham Lincoln ,9.91,2776,3029
USS Caine ,10.05,1344,3384
USS Thunderfish ,10.49,1823,3455
Albatross ,10.64,2400,3687
The Henrietta  ,11.29,1285,3698
Black Pearl ,11.4,1542,3554
Morning Star ,11.72,1101,3551
USS Haynes ,11.8,2752,4100
Orca ,11.91,1284,3874
Elizabeth Dane ,12.02,2406,3796
Reaper  ,12.34,2977,3191
Jenny ,12.52,2365,2957
African Queen ,12.77,2999,3521
