Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.2,1101,3560
Nathan Ross ,0.44,1798,3103
USS Stingray  ,0.71,1319,3919
Reaper  ,1.01,2857,3761
Altair ,1.28,1342,3472
HMS Shag at Sea  ,1.49,2442,3188
SSNR Seaview ,1.84,1909,3859
Belafonte ,2.03,2529,3461
USS Belinda ,2.19,1578,3862
U-571  ,2.67,2773,3781
USS Scotia  ,2.96,1076,3329
USS Caine ,2.89,1035,3023
USS Haynes ,3.23,2614,3438
Hai Peng ,3.59,2504,3452
HMS Defiant ,3.65,1491,3832
Saracen ,3.97,2422,3904
African Queen ,4.29,1115,3527
USS Echo ,4.61,2685,3136
Aquanaut 3  ,4.62,1924,3062
Red Witch ,4.91,2517,3945
Black Hawk ,5.22,1796,3356
Black Swan ,5.37,2389,3763
Mary Deare ,5.68,1814,3992
Black Pearl ,5.67,2579,3322
HMS Sea Tiger ,6.27,1683,3131
SS Sea Witch ,6.49,1314,3454
Poseidon ,6.63,2476,3867
Rob Roy ,6.89,1478,3110
USS Scotia  ,7.46,2357,3683
Black Hawk ,7.53,1547,3733
Empress ,7.78,2322,3899
St. Georges ,8.17,2486,3906
Argonautica ,8.34,1951,3281
St. Georges ,8.55,2881,3963
USS Scotia  ,8.78,2391,3321
HMS Sherwood  ,8.95,1224,3492
Aquanaut 3  ,9.37,1960,3048
SS Goliath ,9.97,1654,3152
SS Antonia Graza ,9.86,2261,3071
Aquanaut 3  ,9.71,2174,3944
Empress ,10.18,1531,3458
Black Pearl ,10.95,2612,3105
SSNR Seaview ,10.88,2001,3975
Rob Roy ,10.56,1755,3064
USS Valhalla ,11.1,1395,3369
Jenny  ,11.44,2147,3045
Poseidon ,11.39,1635,3519
HMS Sherwood  ,11.88,2615,3843
Mary Deare ,12.23,2058,3899
HMS Bedford ,12.49,1791,3296
