Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.06,2270,3792
Gloria N ,0.42,2702,3214
Red Dragon  ,0.55,1717,3574
Jenny ,0.74,1883,3475
USS Montana ,1.26,2767,3535
U-571  ,1.45,1520,3151
St. Georges ,1.95,1514,3402
Belafonte ,2.64,1036,3421
SS Chiku Shan ,2.74,2900,3759
Orca ,2.93,1163,3953
USS Oakland ,3.09,2561,3687
USS Reluctant ,3.35,3000,3769
Geronimo ,3.52,2955,3598
Hahnchen Maru ,3.79,2934,3254
Saracen ,3.88,2361,3509
Glencairn ,4.32,1089,3154
Argo ,4.71,1364,3742
Stealth Ship ,5.1,1603,3372
HMS Avenger ,5.36,2491,3894
SSN Ulysses ,5.62,1362,3520
Red Dragon  ,5.82,2292,3541
Aeolus ,6.25,1238,4029
USS Haynes ,6.39,2143,3462
HMS Defiant ,6.62,1506,3561
Angelina  ,6.77,1071,3622
Ning-Po  ,7.14,1391,4070
USS Aspen ,7.33,1867,4361
HMS Interceptor ,7.65,2933,3393
Mary Deare ,7.85,1792,3450
USS San Pablo ,8.04,2969,3773
African Queen ,8.14,1706,3410
Orca ,8.31,1234,3725
Sea Star ,8.49,1907,3101
HMS Interceptor ,8.86,1417,4149
HMS Lydia ,9.15,1448,3773
Ghost ,9.52,2755,3012
USS Valhalla ,9.85,2226,4008
SS Essess  ,9.92,1141,4149
Wonkatania ,10.08,1548,3787
USS Belinda ,10.22,1342,3556
Jenny  ,10.55,2250,3737
The Henrietta  ,11.19,2143,3609
Benthic Explorer ,11.8,1187,3472
HMS Avenger ,12.12,2831,3582
Saracen ,12.29,1894,3487
Ning-Po  ,12.46,2487,3587
SS Happy Wanderer ,12.74,1373,3542
HMS Venus ,12.95,2653,3883
HMS Sea Tiger ,13.39,1807,3551
Poseidon ,13.55,2419,3977
