Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.12,1985,3272
USS Stingray  ,0.19,1536,3839
HMS Venus ,0.38,2189,3270
Jenny  ,0.81,2343,3977
SS Chiku Shan ,1.18,1094,3401
Deep Quest  ,1.35,2108,3356
Edinburgh Trader ,1.52,2916,3908
Hai Peng ,1.79,1105,3579
HMS Avenger ,1.89,1060,3610
Gloria N ,2.13,1811,3538
Reaper  ,2.21,1374,3344
Flying Dutchman ,2.4,2261,3500
Ghost ,2.96,2713,4285
Yellow Submarine ,3.51,2039,3315
Disco Volante ,3.71,2882,3476
USS Aspen ,3.99,2166,4228
Disco Volante ,4.31,2874,3167
SS Antonia Graza ,4.41,1383,3904
USS Montana ,4.72,1876,3570
Reaper  ,4.87,2411,3584
Black Swan ,4.96,2768,3424
Angelina  ,5.49,2171,3887
Yellow Submarine ,5.7,2626,3723
Caledonia II  ,5.93,1820,3955
Caledonia II  ,6.03,1194,3942
USS Dragonfish ,6.07,1955,4005
Ghost ,6.19,1691,3994
Altair ,6.37,2822,4350
SS Princess Irene,6.7,1649,3403
Rights-of-Man ,6.87,2687,3537
IJN Shinaru ,7.02,2097,3623
HMS Sea Tiger ,7.2,1841,3773
Empress ,7.55,2416,3256
USS Echo ,8.26,2559,3428
SS Claridon ,8.38,1102,3547
HMS Devonshire ,8.53,2150,3046
USS Belinda ,8.68,2071,3708
HMS Compass Rose ,9.23,1162,3956
The Inferno ,9.46,1461,3468
USS Davies ,9.64,1944,3733
USS Reluctant ,9.7,2919,3616
Poseidon ,9.86,1409,3039
HMS Sutherland ,10.0,2417,3224
SS Chiku Shan ,10.4,2957,3961
U-571  ,10.72,2839,3599
Acheron ,11.36,1025,3246
Angelina  ,11.57,1744,3845
HMS Sherwood  ,11.67,2696,2665
Benthic Explorer ,11.94,2738,3857
SS Minnow Johnson  ,12.03,1657,4018
