Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.33,1362,3628
Ghost ,0.63,1738,3140
Academic Vladislav Volkov ,0.77,1483,3341
Aeolus ,0.89,2462,3350
SSN Ulysses ,1.07,1038,3848
SS Britannic ,1.28,2363,3898
USS Davies ,1.47,2386,3433
USS San Pablo ,1.67,1001,3766
USS Thunderfish ,2.03,1659,3124
SSN Ulysses ,2.17,1670,3954
Belafonte ,2.5,2809,3847
HMS Lydia ,2.63,1689,3427
Poseidon ,3.52,2740,3681
The Inferno ,3.7,2324,3880
Nautilus ,3.99,1403,3378
Nathan Ross ,4.2,1583,3782
Turtle  ,4.32,2387,3423
Black Swan ,4.67,2421,3054
Deep Quest  ,4.94,2911,3517
HMS Devonshire ,5.21,2308,4249
SS Minnow Johnson  ,5.76,2581,3361
Academic Vladislav Volkov ,5.9,1185,4180
Albatross ,6.27,1559,4333
SS Claridon ,6.39,2434,3532
HMS Viperess ,6.57,1492,3416
Deep Quest  ,6.75,2785,3384
Red Witch ,6.86,1074,3810
The Wanderer  ,6.96,2250,3904
Benthic Explorer ,7.27,2871,3414
USS Aspen ,7.52,2008,3224
USS Pequod  ,7.67,1390,3759
The Flying Wasp ,8.45,2968,3332
SS Andes ,8.52,1251,3235
HMS Victoria ,8.69,2883,4006
USS Davies ,8.89,2866,3699
USS Pequod  ,9.12,1533,3829
SS Venture ,9.42,1649,3298
Wonkatania ,9.6,1508,3648
SS Chiku Shan ,10.16,1742,3548
Pequod ,10.29,1987,3547
HMS Chester ,10.48,1080,3335
Pequod ,10.71,2866,4197
Deep Quest  ,11.08,1777,3308
Edinburgh Trader ,11.3,1621,3906
USS Davies ,11.48,2550,3747
Q Boat ,11.84,2876,3918
Red Dragon  ,12.06,1848,3478
Mary Deare ,12.5,1962,3575
HMS Chester ,12.63,1278,3334
USS Lansing ,13.26,2901,3302
