Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.16,2406,3941
Q Boat ,0.43,2354,3633
HMS Chester ,0.67,1718,3309
USS Thunderfish ,0.74,2747,3475
Geronimo ,1.04,2542,3779
SS Essess  ,1.49,1846,4084
HMS Compass Rose ,1.59,1428,3850
HMS Solent  ,1.78,2886,3728
Ghost ,2.24,1899,3603
USS Valhalla ,2.4,2522,3685
SS Goliath ,2.56,2981,3568
Jenny  ,2.79,1697,3854
USS Haynes ,2.87,2615,3646
USS Aspen ,3.0,2198,3237
SSN Ulysses ,3.27,1713,3036
Empress ,3.5,1983,3390
Benthic Explorer ,3.76,2645,3616
HMS Shag at Sea  ,3.99,1272,3697
USS Starfish ,4.12,1347,3981
Pequod ,4.38,2401,3239
Flying Dutchman ,4.49,1733,4408
Saracen ,4.57,2818,3474
Rob Roy ,4.69,2419,3746
HMS Defiant ,4.95,1564,4076
The Inferno ,5.44,2233,3812
Acheron ,5.7,2973,3946
Ulysses ,6.01,2835,3625
HMS Nereid  ,6.19,2209,3867
USS Pequod  ,6.36,2784,3308
SS Goliath ,6.65,2943,3972
Brandenburg ,6.91,1706,3464
Black Pearl ,7.01,1121,3579
USS Lansing ,7.29,1562,3861
USS Sawfish ,7.37,2636,3889
HMS Solent  ,7.63,1934,3802
USS San Pablo ,7.78,1219,3418
The Inferno ,8.28,1748,3627
USS Echo ,8.42,2665,3644
Ning-Po  ,8.7,1775,3649
USS Montana ,9.24,2504,3184
Acheron ,9.36,1257,3704
Argonautica ,9.5,2131,4051
Rachel ,9.73,1692,3572
Mary Deare ,10.05,1777,3799
HMS Bedford ,10.31,2404,3700
HMS Avenger ,10.5,1114,3621
HMS Compass Rose ,10.61,1501,3449
Caledonia II  ,10.78,1595,3495
USS Pequod  ,11.31,2392,3459
Ning-Po  ,11.46,2773,3996
