Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.16,1104,3738
HMS Avenger ,0.31,2185,3119
Starfish  ,0.57,1234,3941
USS Sawfish ,0.9,2425,3429
USS Valhalla ,1.0,1937,3895
HMS Sherwood  ,1.13,1419,3535
HMS Sherwood  ,1.43,2562,3708
Morning Star ,2.0,2580,3627
St. Georges ,2.12,2990,3546
MS Ergenstrasse ,2.35,1607,3617
Jenny  ,2.54,1567,3669
SSNR Seaview ,2.8,2497,3394
Pequod ,3.09,1472,3447
HMS Lydia ,3.18,1993,3920
HMS Nereid  ,3.3,1352,3445
Albatross ,3.47,1039,3318
Empress ,3.83,2788,4220
SSN Ulysses ,4.46,2568,4224
Albatross ,4.53,1564,3715
SS Goliath ,4.71,2578,3386
The Inferno ,5.17,1936,3471
USS San Pablo ,5.37,2594,3410
SS Princess Irene,5.58,1112,3817
SSN Ulysses ,5.84,2017,3400
St. Georges ,5.99,2820,3039
Patna ,6.25,1778,4115
Reaper  ,6.44,1417,3624
HMS Victoria ,6.6,1184,3420
USS Scotia  ,6.78,2511,3151
SS Sea Witch ,7.2,2589,3144
Empress ,7.28,1044,4189
Flying Dutchman ,7.45,2136,4122
Brandenburg ,7.54,2199,3990
USS Sawfish ,7.76,2405,3149
Argonautica ,8.07,2009,3334
Benthic Explorer ,8.48,2658,3661
Dulcibella ,9.01,1504,3781
HMS Chester ,9.35,1655,3859
Black Swan ,9.74,2995,3329
USS Aspen ,9.85,2370,4145
HMS Endeavour ,10.28,2421,3481
Arabella ,10.61,1005,3352
USS Pequod  ,10.82,1913,3649
Argonautica ,11.07,1692,3183
HMS Shag at Sea  ,11.42,1144,3967
Black Hawk ,11.94,1847,3409
USS Scotia  ,12.19,2077,3513
USS Charleston  ,12.48,1043,3799
Q Boat ,12.59,1466,3518
SS Happy Wanderer ,12.77,1121,3732
