Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.2,2410,3669
U-571  ,0.44,1129,3688
Rights-of-Man ,0.61,1464,3681
HMS Torrin ,0.74,1324,3696
Angelina  ,0.86,1651,3642
Love Nest ,1.08,2872,3730
SS Minnow Johnson  ,1.23,1980,3233
Aeolus ,1.41,1533,3820
Geronimo ,1.64,1345,3129
Turtle  ,1.9,1120,3437
Patna ,2.06,2538,4008
USS Lansing ,2.19,1092,3583
USS Valhalla ,2.61,1926,3590
Edinburgh Trader ,3.29,2198,4193
Angelina  ,3.37,1849,3280
SS Essess  ,3.73,1231,3250
U-571  ,3.98,2137,3684
Batavia Queen ,4.15,1258,4126
USS Abraham Lincoln ,4.51,1382,3524
Mary Deare ,4.62,1464,3631
USS Davies ,4.77,2564,3563
USS Haynes ,4.99,1308,4260
Glencairn ,5.2,1735,4144
USS Stingray  ,5.41,2829,3518
Poseidon ,5.8,2019,3141
Orca ,5.95,2393,3637
Batavia Queen ,6.22,2818,3777
SS Happy Wanderer ,6.48,1396,3548
Hahnchen Maru ,6.56,2743,3206
USS Tigerfish ,7.16,2380,3884
Aquanaut 3  ,7.42,1447,3779
USS Dragonfish ,7.89,2454,3807
HMS Viperess ,8.08,2946,3248
HMS Sea Tiger ,8.25,2389,3481
Wonkatania ,8.37,1679,4112
Q Boat ,8.5,1148,3316
USS Scotia  ,8.68,2619,3661
HMS Victoria ,9.01,1398,3495
Altair ,9.26,1075,3262
Aquanaut 3  ,9.41,2784,3766
USS Pequod  ,9.53,2181,3124
Morning Star ,9.74,2100,3565
HMS Endeavour ,10.37,2290,3767
Empress ,10.79,1418,3457
SS Essess  ,11.05,1791,3614
Sea Cliff  ,11.47,1318,3690
Empress ,11.71,1009,3776
Black Hawk ,11.84,1915,3367
USS Dragonfish ,12.27,1078,3587
USS Scotia  ,12.51,2134,3657
