Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.25,1485,3232
Rachel ,0.47,2639,3272
Sea Cliff  ,0.6,2061,3507
HMS Saltash Castle ,0.83,2683,3539
SSN Ulysses ,0.94,1550,3546
Ning-Po  ,1.57,1895,3617
Rachel ,2.04,2624,3650
Black Pearl ,2.37,2315,3307
Caledonia II  ,2.67,1582,3292
HMS Interceptor ,2.73,1608,3754
Arabella ,2.98,2738,3592
Amindra ,3.35,2921,3270
Love Nest ,3.53,2966,3672
HMS Bedford ,3.58,1363,3508
Geronimo ,3.8,2157,3319
USS Poseidon ,3.93,1628,3557
Academic Vladislav Volkov ,4.05,1549,2909
HMS Nereid  ,4.42,2348,3941
SS Sea Witch ,4.79,2636,3541
USS Tiger Shark ,5.24,1902,2855
SS Princess Irene,5.39,2591,3511
SS Crescent Star,5.6,2464,3616
SS Minnow Johnson  ,5.77,2219,3177
HMS Venus ,5.93,1267,3541
Immer Essen ,6.2,2894,3287
HMS Victoria ,6.48,2901,3884
SSNR Seaview ,6.82,1594,3242
Batavia Queen ,7.1,2317,3508
Jenny ,7.17,1350,3406
HMS Interceptor ,7.33,2173,3792
MS Ergenstrasse ,7.77,2152,3751
SS Claridon ,8.18,2850,3029
Jenny ,8.41,2270,3588
IJN Shinaru ,8.52,2649,3411
Aeolus ,8.82,1874,3935
HMS Shag at Sea  ,8.97,1262,3839
HMS Saltash Castle ,9.16,2017,3593
USS Tigerfish ,9.43,1739,3422
HMS Viperess ,10.1,1602,3589
HMS Compass Rose ,10.35,1189,3421
Proteus  ,10.48,2116,3586
Proteus  ,10.54,2281,3411
SS Princess Irene,10.69,1193,3074
Acheron ,11.01,1996,3401
USS Tigerfish ,11.12,2497,3311
Love Nest ,11.36,1350,3384
SS Chiku Shan ,11.51,2301,3648
Rachel ,11.69,1597,3715
USS Echo ,11.87,2566,3829
SS Essess  ,12.03,1881,3203
