Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.48,2120,3405
HMS Victoria ,0.58,1123,3414
Pequod ,0.68,2752,4252
USS Tigerfish ,0.96,2473,3746
Glencairn ,1.36,1144,3933
HMS Bedford ,1.54,1050,3692
HMS Sherwood  ,1.64,2091,3484
Jenny  ,1.97,1859,3839
Turtle  ,2.2,2789,4204
Starfish  ,2.58,1581,4023
Liparus ,2.73,1396,3535
USS Montana ,2.88,3000,3823
SS Sea Witch ,3.24,2945,4058
African Queen ,3.82,2668,3737
St. Georges ,4.06,1818,4115
Sea Star ,4.3,1458,3521
USS Starfish ,4.62,1094,3752
HMS Shag at Sea  ,4.77,2108,3915
HMS Venus ,5.19,2993,3570
USS Sawfish ,5.48,2013,3058
Aquanaut 3  ,5.74,1322,3442
SS Venture ,6.09,1497,3356
Benthic Explorer ,6.25,2668,3675
Mary Deare ,6.43,2726,3482
USS Tiger Shark ,7.46,1203,4004
HMS Devonshire ,7.64,1942,3510
Immer Essen ,7.89,2574,3530
The Henrietta  ,8.13,2542,3372
Hahnchen Maru ,8.29,1864,3541
The Henrietta  ,8.43,2540,3585
HMS Sherwood  ,8.47,2491,3564
Rob Roy ,8.71,1176,3511
U-571  ,8.96,2901,3376
Red Witch ,9.21,1542,3955
USS Abraham Lincoln ,9.44,2229,3473
Sea Star ,9.8,2953,3721
HMS Avenger ,10.27,2957,3043
Benthic Explorer ,10.44,1813,3097
USS Starfish ,10.54,2200,3404
SS Britannic ,10.8,2008,3446
Aquanaut 3  ,11.23,1363,3481
HMS Nereid  ,11.39,1822,3298
Red Witch ,11.89,1420,3901
Morning Star ,12.02,1569,3055
Hai Peng ,12.4,2059,3343
USS Echo ,12.66,2737,3682
USS Echo ,12.78,1087,3912
Wonkatania ,13.02,2584,4009
African Queen ,13.22,1411,3746
USS Sawfish ,13.81,2919,3876
