Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.13,2708,3451
Argo ,0.7,1229,3449
HMS Devonshire ,1.12,1307,3874
SS Andes ,1.22,1123,3325
SS Claridon ,1.68,2576,3461
USS Sea Tiger ,1.83,2590,3216
USS Aspen ,1.98,2184,3386
HMS Sherwood  ,2.23,2186,3063
MS Ergenstrasse ,2.46,1171,3558
Caledonia II  ,2.61,2608,3592
SS Claridon ,2.71,2972,2943
SSNR Seaview ,2.82,1213,3855
USS Davies ,3.0,1905,3293
USS San Pablo ,3.3,2138,2521
SS Crescent Star,3.6,1989,3728
HMS Saltash Castle ,3.75,2384,3999
Nathan Ross ,4.27,2990,3538
Glencairn ,4.45,1286,3237
USS Poseidon ,4.79,2969,3561
USS Stingray  ,4.88,2649,3394
Argonautica ,5.12,2989,3609
SS Claridon ,5.37,1036,4038
Black Swan ,5.5,1613,3601
USS San Pablo ,6.59,2971,3989
Elizabeth Dane ,6.9,2864,3874
Patna ,7.24,2712,3923
Proteus  ,7.41,2645,3400
USS Intrepid ,7.79,1866,3514
Jenny  ,7.91,1660,3639
The Henrietta  ,8.05,2706,2991
USS Intrepid ,8.25,1724,3569
Elizabeth Dane ,8.44,2918,3092
USS Scotia  ,8.82,2788,3947
HMS Bedford ,8.93,2339,3228
USS Lansing ,9.78,2312,3457
USS Dragonfish ,10.09,1312,3846
MS Ergenstrasse ,10.37,1759,3507
SS Crescent Star,10.49,1966,3948
USS Reluctant ,10.54,2585,3946
USS Charleston  ,10.69,1104,3670
USS Reluctant ,10.83,2716,3782
HMS Compass Rose ,10.92,1812,3520
USS Oakland ,11.13,1752,3055
SSNR Seaview ,11.63,1767,4118
USS Echo ,11.79,2940,3349
Black Swan ,12.09,2722,3696
Disco Volante ,12.15,1532,3541
HMS Sea Tiger ,12.39,2752,4061
SS Andes ,12.82,2412,3418
Argonautica ,13.11,1114,3414
