Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.19,2759,3214
Jenny ,0.6,2016,3735
HMS Defiant ,0.83,1617,3946
HMS Chester ,1.03,2944,3325
Morning Star ,1.31,2291,3714
Glencairn ,1.63,2120,3322
HMS Shag at Sea  ,1.68,2890,3561
HMS Saltash Castle ,2.18,1204,3196
USS Oakland ,2.23,2106,3594
Mary Deare ,2.39,2775,3527
Nautilus ,2.79,2060,3780
Albatross ,2.96,1673,3466
Dulcibella ,3.16,2403,3877
Angelina  ,3.63,1839,3709
Jenny ,3.81,2926,3208
Argonautica ,3.94,2694,3032
Sea Star ,4.19,2557,3474
HMS Victoria ,4.51,2560,3517
SS Britannic ,4.86,2468,3486
USS Tiger Shark ,4.84,1144,3625
SS Minnow Johnson  ,5.56,2338,3724
USS Belinda ,5.63,2980,3211
HMS Lydia ,5.69,2191,3552
USS Echo ,5.92,2009,3495
Love Nest ,6.09,1502,3158
Ning-Po  ,6.3,2375,3830
Gloria N ,7.07,2369,3000
USS Montana ,6.64,2333,3446
The Flying Wasp ,7.27,1762,3413
SS Essess  ,7.59,2784,3010
Rob Roy ,8.13,2144,3972
SS Britannic ,8.33,2458,3400
The Wanderer  ,8.48,2315,3129
USS Sea Tiger ,8.48,2683,3598
Starfish  ,8.52,2214,3212
USS Caine ,8.91,2737,3367
Aeolus ,9.2,1093,3333
Black Pearl ,9.14,1649,3794
Red Witch ,9.29,2975,3941
Disco Volante ,10.0,2430,3591
Sea Cliff  ,10.31,1898,3755
Argonautica ,10.33,1884,3222
Brandenburg ,10.9,1132,3156
Liparus ,11.33,2638,3920
USS Lansing ,10.64,1858,3744
MS Ergenstrasse ,11.48,1772,3046
Red Dragon  ,11.66,1318,3126
USS Montana ,12.17,2435,3096
SSNR Seaview ,12.13,2902,3857
Rachel ,12.95,2812,3005
