Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.07,1296,3326
Hai Peng ,0.28,2394,3189
Albatross ,0.62,1399,3647
Yellow Submarine ,0.85,1745,3637
USS Reluctant ,1.16,1633,3842
Elizabeth Dane ,1.3,1478,3548
SS Antonia Graza ,1.35,1953,3315
Academic Vladislav Volkov ,1.64,2955,3809
IJN Shinaru ,1.93,2496,2945
Ning-Po  ,2.22,1581,3896
SS Crescent Star,2.51,2140,3885
MS Ergenstrasse ,2.76,1504,3235
HMS Bedford ,2.92,1727,3605
Black Swan ,3.29,1173,3572
HMS Victoria ,3.5,2624,3636
The Inferno ,3.79,2201,3523
Starfish  ,3.95,2259,3658
HMS Bedford ,4.03,2479,3681
USS San Pablo ,4.34,1361,3754
Nathan Ross ,4.51,1067,3882
U-571  ,4.84,1023,3322
HMS Devonshire ,5.2,2443,3572
Ghost ,5.3,1404,3459
Acheron ,5.51,2421,3820
Altair ,5.72,2065,3549
The Flying Wasp ,6.08,2854,3670
Turtle  ,6.31,2957,3574
USS Charleston  ,6.62,2523,3996
HMS Sea Tiger ,6.87,1089,3275
Altair ,6.99,1470,4016
HMS Devonshire ,7.25,1746,3391
USS Charleston  ,7.38,2555,3887
USS Bedford ,7.44,1149,3533
Argo ,7.57,2232,4089
USS Charleston  ,7.9,1854,3238
Yellow Submarine ,8.02,1456,3873
SSN Ulysses ,8.12,2846,3068
Acheron ,8.5,2565,3512
Sea Cliff  ,8.88,1150,4066
Ulysses ,9.15,2006,3194
Sea Star ,9.25,1030,3682
Starfish  ,9.6,1613,3222
Black Pearl ,9.68,2098,3835
SS Venture ,9.83,1806,3970
USS Echo ,9.97,2276,3532
USS Haynes ,10.05,2167,3619
Elizabeth Dane ,10.63,1280,3480
Aquanaut 3  ,10.68,2380,3055
Immer Essen ,10.89,2561,3772
USS Pequod  ,11.05,2915,3045
