Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.06,1504,3884
Belafonte ,0.59,1858,3647
SS Crescent Star,0.71,2721,3760
HMS Venus ,1.27,2314,3555
Mary Deare ,1.51,2547,3291
USS Sea Tiger ,1.66,1903,2913
USS Stingray  ,1.94,2693,3530
SS Crescent Star,2.17,2758,3748
USS Sea Tiger ,2.44,2689,4129
SSNR Seaview ,2.58,2279,3753
Love Nest ,2.93,2843,4071
SS Minnow Johnson  ,3.13,1123,3626
HMS Devonshire ,3.42,1541,3516
St. Georges ,3.51,2835,3315
Red Dragon  ,4.02,1931,3326
USS Thunderfish ,4.35,1705,3555
Caledonia II  ,4.69,2499,3492
HMS Sea Tiger ,5.03,1636,3281
Saracen ,5.16,1494,3574
SS Crescent Star,5.53,1799,3668
USS Pequod  ,5.78,2345,3700
African Queen ,6.0,1371,3726
USS Lansing ,6.21,1890,3512
USS Bedford ,6.87,2076,3207
Disco Volante ,7.04,2566,3102
USS Montana ,7.41,2093,3326
Deep Quest  ,7.83,1493,3589
Immer Essen ,8.02,2607,3917
USS Poseidon ,8.24,1132,4018
SS Happy Wanderer ,8.59,2196,4021
Red October ,8.76,1455,3635
USS Bedford ,8.86,2682,3775
Nathan Ross ,9.2,1345,3275
Saracen ,9.33,1350,3913
Black Pearl ,9.49,1890,3869
SS Antonia Graza ,9.65,1130,3594
IJN Shinaru ,9.98,2693,3895
USS Stingray  ,10.2,1039,3526
Proteus  ,10.36,1423,3691
Jenny ,10.64,1879,3958
USS Lansing ,10.84,1740,3262
HMS Defiant ,10.94,2136,3133
USS Scotia  ,11.05,1566,3636
SS Claridon ,11.29,2715,3380
SS Britannic ,11.76,2449,3511
U-571  ,11.88,1114,4067
HMS Endeavour ,12.12,1673,3718
SS Goliath ,12.38,2236,3198
Disco Volante ,12.53,2529,3655
Ning-Po  ,12.67,2295,3711
