Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.18,1204,3279
Elizabeth Dane ,0.44,1996,3161
Arabella ,0.64,2420,3495
HMS Torrin ,0.82,2776,3633
SS Andes ,1.04,1767,3610
SS Essess  ,1.87,2866,3659
Red Witch ,2.09,1876,3576
SS Sea Witch ,2.5,2323,4082
USS Sawfish ,2.8,2743,3527
SSN Ulysses ,3.2,1331,3880
USS Charleston  ,3.35,2529,3448
USS Aspen ,3.56,1299,3520
Empress ,3.73,2651,3773
Sea Cliff  ,3.88,1229,3700
USS Montana ,4.17,1301,3000
Jenny  ,4.37,1737,3081
Mary Deare ,4.53,1259,4045
SS Happy Wanderer ,4.68,2555,3260
USS Starfish ,4.83,1246,3235
HMS Nereid  ,4.98,1735,3416
SS Crescent Star,5.09,1817,3775
The Flying Wasp ,5.24,2015,4204
Immer Essen ,5.48,2364,3456
USS Intrepid ,5.89,1523,3803
USS Poseidon ,6.08,1880,3551
Gloria N ,6.22,1775,3806
USS Davies ,6.54,1896,3817
Black Swan ,6.77,2579,3879
Altair ,7.28,2329,3936
St. Georges ,7.43,2626,3618
Argonautica ,7.64,1919,3335
Red Dragon  ,7.86,2889,3765
Gloria N ,8.18,2005,3780
Argonautica ,8.44,1657,3880
Hahnchen Maru ,8.68,2309,3599
Benthic Explorer ,8.94,2434,3355
SS Andes ,9.23,2785,3426
Black Swan ,9.6,1098,3844
HMS Sherwood  ,10.03,1799,3522
USS Poseidon ,10.11,1029,3239
HMS Avenger ,10.42,2091,3820
Hai Peng ,10.61,1932,4170
Benthic Explorer ,10.74,2635,3609
Benthic Explorer ,11.27,2963,3955
USS Thunderfish ,11.46,1451,3282
USS Caine ,11.59,2061,4107
The Inferno ,11.93,2398,3983
USS Pequod  ,12.22,2034,3512
Argonautica ,12.52,2920,3385
HMS Interceptor ,12.75,1129,3417
