Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.12,1757,3724
The Wanderer  ,0.28,2255,3298
Saracen ,0.49,2646,3355
USS Sea Tiger ,0.64,2037,3313
HMS Compass Rose ,1.04,1872,3878
USS Reluctant ,1.4,1869,3481
Wonkatania ,1.61,1205,3723
The Wanderer  ,1.76,2154,3550
SS Andes ,2.14,2331,3873
USS Tiger Shark ,2.58,2095,3196
The Wanderer  ,2.9,1090,3244
Altair ,3.24,1687,3410
USS Pequod  ,3.52,2029,4030
Black Swan ,3.7,1226,3018
Red October ,4.16,2592,4005
IJN Shinaru ,4.31,2935,3675
HMS Saltash Castle ,4.43,2154,3560
USS Poseidon ,4.8,1212,4530
The Wanderer  ,5.08,2911,3400
HMS Endeavour ,5.13,2498,3527
SS Venture ,5.55,2762,4011
USS Sea Tiger ,5.75,2233,3473
Red October ,5.98,1780,3692
USS Aspen ,6.15,1196,4053
HMS Solent  ,6.36,1653,3426
Jenny ,6.65,2897,3769
Geronimo ,6.75,1294,3923
SS Britannic ,6.99,1838,3883
SS Minnow Johnson  ,7.04,2214,3399
Amindra ,7.38,1744,3473
USS Starfish ,7.69,1401,3300
Nautilus ,7.93,1908,3508
SS Chiku Shan ,8.12,1464,3219
Deep Quest  ,8.33,1615,3353
SS Goliath ,8.62,2727,3559
Reaper  ,8.83,2524,3488
HMS Devonshire ,9.29,2660,3942
SS Minnow Johnson  ,9.71,1717,3959
HMS Solent  ,9.82,2080,3911
Benthic Explorer ,10.14,2456,4073
Liparus ,10.25,2235,3413
Brandenburg ,10.46,2465,3643
USS Lansing ,10.61,2061,3495
HMS Endeavour ,11.46,2977,3741
St. Georges ,11.63,1649,3252
The Flying Wasp ,11.91,1994,3447
Ning-Po  ,11.95,1223,4075
USS San Pablo ,12.05,2106,3604
Yellow Submarine ,12.34,2071,3407
SS Claridon ,12.5,1571,4136
