Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.14,2411,3470
Acheron ,0.49,2026,3286
HMS Avenger ,0.69,2048,3508
USS Starfish ,0.88,1808,3500
Love Nest ,1.2,2054,3180
Jenny ,1.76,2337,3363
Aquanaut 3  ,2.02,2196,3846
HMS Lydia ,2.09,2474,3004
SS Goliath ,2.37,1956,3464
Belafonte ,2.52,1643,3983
HMS Nereid  ,2.9,2114,3850
USS Starfish ,3.29,2919,3865
MS Ergenstrasse ,3.57,2741,4107
Wonkatania ,3.99,2470,3543
Orca ,4.13,1311,3531
Black Pearl ,4.41,1033,4016
Acheron ,4.53,1365,3693
USS Montana ,4.59,1426,3915
USS Charleston  ,4.76,1727,3366
USS Sawfish ,5.26,2864,3979
USS Echo ,5.36,2135,3774
Argonautica ,5.39,1449,3216
USS Montana ,5.63,2401,3886
Nathan Ross ,5.74,2772,3982
Argonautica ,5.91,2123,3614
HMS Venus ,6.31,1687,3380
Saracen ,6.54,1935,3883
Benthic Explorer ,6.69,1058,3748
Rights-of-Man ,6.89,2940,3713
SS Happy Wanderer ,7.56,1353,3494
IJN Shinaru ,7.77,1857,3429
Morning Star ,7.97,1860,3348
Argonautica ,8.13,1983,3742
USS Reluctant ,8.22,2024,3533
Amindra ,8.33,1728,3336
Argo ,8.55,1794,3113
Black Swan ,8.78,1160,3517
Hai Peng ,8.87,2953,3465
USS Pequod  ,9.51,2711,3213
Rights-of-Man ,9.87,2457,2935
Glencairn ,10.17,2000,3675
Rights-of-Man ,10.56,1902,3902
African Queen ,10.86,1214,3505
Caledonia II  ,11.32,2458,3821
Poseidon ,11.72,2241,4510
USS Davies ,11.97,1053,3733
USS Echo ,12.17,1901,3737
Black Pearl ,12.34,1290,3781
HMS Bedford ,12.39,1329,3589
USS Reluctant ,12.81,1045,3453
