Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.35,1912,3490
USS Stingray  ,0.46,1008,3484
USS Copperfin ,0.65,2005,3516
USS Reluctant ,0.77,1828,3700
SS Britannic ,0.88,2308,3189
USS Belinda ,1.25,1894,3491
USS San Pablo ,1.61,1791,4185
HMS Compass Rose ,1.78,2125,3883
The Wanderer  ,2.12,1631,4041
The Wanderer  ,2.22,2317,3327
Geronimo ,2.31,2467,4432
HMS Chester ,2.72,2778,3462
Jenny  ,3.0,2009,3802
USS Pequod  ,3.27,2885,3689
Nautilus ,3.6,1065,3489
Argo ,3.67,2027,3403
USS Sea Tiger ,3.79,1869,3112
Aeolus ,4.75,2320,3759
Yellow Submarine ,4.9,1509,3783
Patna ,5.16,1815,3410
SS Sea Witch ,5.39,1609,3889
Immer Essen ,5.55,1992,3841
Yellow Submarine ,5.71,1688,3725
Sea Star ,5.77,1971,3549
Empress ,5.93,1662,3476
Arabella ,6.09,1712,3877
Elizabeth Dane ,6.43,1026,3348
HMS Venus ,6.62,1960,3408
USS Davies ,8.02,2036,3379
IJN Shinaru ,8.11,2656,3532
Jenny ,8.22,1633,3893
USS Thunderfish ,8.33,2500,3786
SS Britannic ,8.61,1141,3521
HMS Venus ,8.99,1592,3458
The Inferno ,9.19,1425,3707
USS Thunderfish ,9.43,1063,3263
SS Chiku Shan ,9.73,1100,3782
Argonautica ,9.81,2398,3462
U-571  ,10.78,2082,3663
USS Lansing ,11.16,2545,3075
Liparus ,11.42,1941,3192
USS Sawfish ,11.51,1685,3430
USS Reluctant ,11.69,1371,2948
Caledonia II  ,11.92,2221,3171
Academic Vladislav Volkov ,12.08,2906,3712
Sea Cliff  ,12.23,2456,3723
Liparus ,12.4,1373,4048
African Queen ,12.67,2161,3524
Acheron ,12.84,2453,3720
Empress ,13.29,1370,3519
