Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.25,1549,3188
Academic Vladislav Volkov ,0.52,2656,3552
SS Britannic ,0.74,1774,3964
Elizabeth Dane ,1.01,2978,3708
USS Echo ,1.25,2851,3840
Red Witch ,1.45,2138,3938
HMS Lydia ,1.7,2798,3551
Hahnchen Maru ,1.98,1007,3725
USS Davies ,2.33,1659,3727
USS Thunderfish ,2.42,2558,3408
Mary Deare ,2.71,1268,3359
USS Caine ,3.16,2912,3317
USS Valhalla ,3.13,1397,3699
Immer Essen ,3.47,2965,3806
SS Venture ,3.83,2238,3092
SS Venture ,3.95,1520,3461
MS Ergenstrasse ,4.2,1771,3911
Disco Volante ,4.51,2384,3191
HMS Solent  ,4.86,2453,3584
Ulysses ,5.12,2765,3135
HMS Compass Rose ,5.31,1579,3622
SS Goliath ,5.48,1661,3791
USS Caine ,5.74,2626,3475
USS Poseidon ,5.91,2186,3926
Patna ,6.29,1038,3988
Brandenburg ,6.83,2141,3246
USS Stingray  ,6.55,1749,3914
Morning Star ,7.08,2308,3207
Angelina  ,7.16,1133,3937
IJN Shinaru ,7.85,2213,3764
African Queen ,8.04,2203,3288
Red Dragon  ,7.7,2851,3878
SS Princess Irene,8.18,1247,3003
Jenny  ,8.34,1550,3283
Starfish  ,8.87,1074,3899
SS Happy Wanderer ,9.41,2876,3555
SSNR Seaview ,9.19,1837,3837
HMS Venus ,9.38,1648,3351
USS Copperfin ,10.04,1111,3106
The Henrietta  ,10.13,1508,3714
USS Sawfish ,10.35,2274,3383
Mary Deare ,10.4,1140,3473
St. Georges ,10.63,1123,3308
HMS Compass Rose ,10.97,2166,3561
Sea Star ,11.13,1874,3281
USS Poseidon ,11.37,1603,3322
Red Dragon  ,11.88,1576,3891
The Flying Wasp ,11.99,2957,3934
Love Nest ,11.96,1542,3874
U-571  ,12.41,1262,3701
