Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.09,1300,3619
USS Haynes ,0.17,1575,3136
USS Intrepid ,0.54,1829,3457
HMS Solent  ,0.63,2898,3569
Hai Peng ,0.72,2337,3887
SS Essess  ,1.02,1640,3529
HMS Shag at Sea  ,1.38,2665,4048
USS Sawfish ,1.93,1817,4049
Mary Deare ,2.18,2530,4000
Geronimo ,2.31,2269,3616
HMS Viperess ,2.53,2169,3898
HMS Viperess ,2.77,2692,3498
HMS Victoria ,3.11,1723,4075
USS Abraham Lincoln ,3.68,2922,2926
Glencairn ,3.82,1885,3385
USS Oakland ,3.97,2053,3744
The Wanderer  ,4.39,2603,3545
Morning Star ,4.58,1752,3700
Batavia Queen ,4.8,2127,3516
HMS Endeavour ,5.28,1171,3581
The Wanderer  ,5.45,2371,3674
Pequod ,5.6,2638,4052
USS Montana ,5.78,1405,3692
SS Andes ,5.89,2971,3522
USS Davies ,6.16,1755,3255
Liparus ,6.36,2841,3349
SS Princess Irene,6.55,2453,3417
USS Dragonfish ,7.12,2748,3867
Hai Peng ,7.91,1874,3684
SS Venture ,8.06,2707,3695
Turtle  ,8.22,2142,3962
Red Dragon  ,8.41,1672,3959
SS Crescent Star,8.84,1942,3712
HMS Shag at Sea  ,9.06,2619,3374
Geronimo ,9.43,1135,3398
Aeolus ,9.69,1792,3376
HMS Sutherland ,9.87,2804,3797
Altair ,10.02,1849,3438
Liparus ,10.28,1713,3334
Flying Dutchman ,10.52,2767,3519
HMS Sherwood  ,10.6,1117,3468
HMS Lydia ,10.74,2906,3778
St. Georges ,10.92,2300,3596
Empress ,11.3,2904,3229
USS Sea Tiger ,11.4,2912,3656
SSNR Seaview ,11.65,2027,3351
Yellow Submarine ,11.75,2599,3743
SS Claridon ,11.86,1513,3894
Altair ,12.05,1922,3548
Empress ,12.39,1489,3997
