Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.21,1439,3953
Glencairn ,0.49,1642,3116
U-571  ,0.87,2694,3614
Aquanaut 3  ,0.89,1878,3634
Jenny ,1.18,2722,3574
Mary Deare ,1.54,1310,3153
Benthic Explorer ,1.78,1225,3792
Acheron ,1.98,1195,3950
Glencairn ,2.06,2974,3658
Brandenburg ,2.51,1404,3730
Rob Roy ,2.76,1597,3719
St. Georges ,2.85,2727,3821
USS Oakland ,3.25,2801,3825
Elizabeth Dane ,3.58,1306,3573
African Queen ,3.73,2537,3106
Angelina  ,4.15,2635,3341
Hai Peng ,4.25,2104,3393
Poseidon ,4.45,2678,3273
USS Stingray  ,4.71,1904,3810
USS Copperfin ,5.02,1977,3495
Red October ,5.5,2239,3280
Flying Dutchman ,5.35,2398,3435
Caledonia II  ,5.7,1918,3774
Black Hawk ,5.76,2122,3408
SS Antonia Graza ,6.45,1098,3517
HMS Sherwood  ,6.41,2958,3692
Mary Deare ,6.94,2585,3718
IJN Shinaru ,6.92,1227,3143
Jenny  ,7.12,1584,3672
HMS Lydia ,7.81,1156,3100
Elizabeth Dane ,7.59,1630,3011
Disco Volante ,7.75,1524,3899
HMS Interceptor ,8.39,2065,3683
USS Reluctant ,8.73,2923,3995
Aeolus ,8.67,1029,3592
HMS Saltash Castle ,8.64,2775,3049
HMS Lydia ,9.41,2409,3525
USS Thunderfish ,9.06,1138,3865
USS Stingray  ,10.09,1118,3662
Hahnchen Maru ,9.89,2211,3094
Aeolus ,10.56,2542,3546
Saracen ,10.48,1024,3508
Albatross ,10.57,1683,3230
The Henrietta  ,10.89,1245,3830
Rights-of-Man ,10.93,1087,3681
USS Intrepid ,11.58,1981,3603
U-571  ,11.9,2077,3614
Proteus  ,12.08,2948,3988
Sea Star ,12.31,2759,3223
Brandenburg ,12.4,1127,3569
