Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.22,2201,3623
USS Poseidon ,0.5,2167,3736
Edinburgh Trader ,0.75,1846,3316
Angelina  ,1.11,2148,3869
USS Belinda ,1.27,1374,3193
HMS Sherwood  ,1.51,1064,3692
Ning-Po  ,1.7,1904,3218
HMS Viperess ,2.0,2299,3577
HMS Victoria ,2.21,2904,3252
Brandenburg ,2.44,2969,3661
Wonkatania ,2.71,1040,3069
IJN Shinaru ,2.9,1579,3269
SSNR Seaview ,3.3,2921,3722
Reaper  ,3.43,2946,3584
USS Lansing ,3.86,2814,3954
USS Belinda ,4.03,2688,3054
Poseidon ,4.1,2616,3431
SS Happy Wanderer ,4.27,2463,3471
Love Nest ,4.81,1418,3953
SS Crescent Star,4.89,2568,3343
HMS Victoria ,4.85,1828,3906
Flying Dutchman ,5.62,2021,3792
Turtle  ,6.02,1049,3612
Rob Roy ,6.13,2493,3912
Hai Peng ,6.36,2472,3073
Patna ,6.44,1079,3054
USS Starfish ,6.68,2028,3713
Amindra ,6.93,2907,3833
SS Chiku Shan ,7.4,1451,3058
African Queen ,7.34,1851,3472
USS Pequod  ,7.85,1629,3985
The Flying Wasp ,7.81,1856,3809
SS Happy Wanderer ,8.1,2432,3961
Rob Roy ,8.41,1616,3841
HMS Sherwood  ,8.69,2732,3646
HMS Viperess ,9.07,2662,3030
HMS Lydia ,9.26,2831,3474
Nathan Ross ,9.42,2963,3688
USS Caine ,10.07,2818,3295
USS Oakland ,9.83,1472,3680
Wonkatania ,10.41,2820,3563
HMS Nereid  ,10.41,1318,3674
USS Starfish ,10.62,2143,3711
USS Scotia  ,11.23,2453,3493
USS Scotia  ,11.15,2899,3714
The Flying Wasp ,11.7,1483,3250
SS Venture ,12.0,1687,3826
SSNR Seaview ,11.89,1624,3013
Orca ,11.75,1054,3126
USS Tiger Shark ,12.55,2581,3226
