Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.17,1562,3394
USS Lansing ,0.41,1633,3667
USS Scotia  ,0.76,2598,3276
USS Caine ,0.83,1922,3530
Acheron ,1.06,2105,3645
Proteus  ,1.27,2198,3088
St. Georges ,1.49,1117,4285
Nathan Ross ,1.63,2842,3582
SS Minnow Johnson  ,1.79,2280,2966
Rachel ,1.83,1433,3664
HMS Saltash Castle ,1.93,2286,4030
Jenny ,2.3,1656,3884
HMS Saltash Castle ,2.4,1889,3353
SS Chiku Shan ,2.59,2697,3508
Red October ,2.8,2575,3658
Dulcibella ,2.99,2144,3501
HMS Nereid  ,3.11,2991,3895
Yellow Submarine ,3.69,1343,3711
SSN Ulysses ,3.8,2803,3367
SS Venture ,4.31,2505,3655
SS Minnow Johnson  ,4.59,1434,3879
USS Scotia  ,4.77,2520,4031
Yellow Submarine ,4.86,1976,3873
SSN Ulysses ,5.18,1264,3772
The Inferno ,5.39,2990,3075
Mary Deare ,5.54,2826,3418
USS Echo ,5.98,2287,3206
Ulysses ,6.17,1725,3450
SS Andes ,6.33,1361,3305
Albatross ,6.44,2526,3683
Ulysses ,6.56,2897,3608
SS Happy Wanderer ,6.79,2128,2975
HMS Lydia ,7.19,2021,3731
Reaper  ,7.37,2375,3208
Dulcibella ,7.78,2790,3946
Albatross ,8.06,2494,4007
Orca ,8.42,1346,3893
USS Sea Tiger ,8.63,2522,3303
Black Pearl ,8.76,1250,3473
Argo ,8.9,2735,3664
Ulysses ,9.04,1021,3719
Nathan Ross ,9.31,1911,4044
Rachel ,9.65,2193,4042
HMS Bedford ,9.99,1465,3451
Red Witch ,10.3,2659,3719
Rights-of-Man ,10.4,1848,3252
Stealth Ship ,10.96,1120,3566
Proteus  ,11.0,1248,3340
Black Pearl ,11.28,2587,3830
Black Hawk ,11.44,2471,3958
