Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.11,1950,3598
Amindra ,0.26,2590,4226
Belafonte ,0.39,2981,3128
HMS Nereid  ,0.78,1668,3185
Q Boat ,0.96,2490,3997
USS Caine ,1.56,2860,4135
USS Sea Tiger ,1.85,2053,3456
SS Chiku Shan ,2.09,1383,3555
Wonkatania ,2.34,2009,3853
SS Happy Wanderer ,2.49,1920,3760
Batavia Queen ,2.57,2920,3857
Pequod ,2.67,2163,3597
USS Caine ,2.81,1433,3595
SSNR Seaview ,3.2,2657,3686
Poseidon ,3.38,2755,2963
Black Swan ,3.93,1754,3871
Morning Star ,4.07,1127,2990
The Flying Wasp ,4.44,1897,3283
Rachel ,4.6,2229,3663
SS Princess Irene,4.83,2068,3702
SS Antonia Graza ,5.01,2041,4186
Gloria N ,5.07,1396,3636
Nathan Ross ,5.6,2551,3379
Empress ,5.88,1498,3804
USS Valhalla ,6.04,2168,3919
Rachel ,6.37,1524,3071
USS Haynes ,6.56,1389,3382
Brandenburg ,6.69,2839,3249
Proteus  ,6.76,2557,3329
Hai Peng ,6.91,1905,3443
SS Venture ,7.11,1015,3684
HMS Compass Rose ,7.53,1678,3462
Ghost ,7.77,1315,3073
Aeolus ,8.19,1520,3857
Starfish  ,8.49,1242,3200
Starfish  ,8.65,1158,3696
USS Poseidon ,8.76,2307,3763
Nautilus ,8.93,1694,3670
USS Haynes ,9.07,1231,3464
Sea Cliff  ,9.19,1244,2993
USS Copperfin ,9.52,1737,3466
Caledonia II  ,9.58,1781,3460
SS Crescent Star,10.14,2212,3217
Orca ,10.39,1793,3150
HMS Sherwood  ,10.62,2869,3434
USS Starfish ,10.97,1061,3477
Albatross ,11.24,2297,3531
USS Starfish ,11.4,1236,3820
USS Starfish ,11.72,1290,3355
USS Charleston  ,11.89,2604,3638
