Name,Arrival Time,TEU,Waiting Cost
Altair ,0.16,1014,3401
USS Sea Tiger ,0.24,2833,3447
Nathan Ross ,0.44,2484,3744
HMS Sherwood  ,0.64,1081,3267
HMS Torrin ,0.87,2522,4057
HMS Lydia ,0.98,2139,3391
Albatross ,1.06,1896,3588
USS Davies ,1.28,1652,3818
Black Pearl ,1.59,2696,2990
USS Haynes ,1.72,1667,3979
HMS Shag at Sea  ,1.91,2936,4077
USS Valhalla ,2.15,2787,2779
HMS Nereid  ,2.34,1872,3269
USS Poseidon ,2.63,2955,3960
HMS Compass Rose ,2.8,1748,3549
U-571  ,3.1,1265,4166
Starfish  ,3.14,1242,3756
USS Oakland ,3.4,2929,3715
Belafonte ,3.5,2844,3905
HMS Defiant ,3.72,2788,3464
Stealth Ship ,4.0,2490,3618
HMS Avenger ,4.11,1416,3263
Acheron ,4.25,1875,3943
HMS Saltash Castle ,4.5,2786,2727
MS Ergenstrasse ,4.72,2242,2909
Benthic Explorer ,4.82,2775,3209
Turtle  ,5.09,1338,3639
USS Pequod  ,5.4,1930,4033
Yellow Submarine ,5.49,2481,3675
Black Swan ,5.61,1338,3569
Turtle  ,5.83,2316,3412
U-571  ,5.94,2410,3599
Gloria N ,6.15,1935,2662
USS Belinda ,6.51,2284,4192
U-571  ,6.75,1750,3701
Argo ,6.88,2722,3259
Batavia Queen ,7.12,2260,3743
HMS Sutherland ,7.3,2533,3502
Aeolus ,7.55,2810,3272
Ghost ,7.73,2333,3972
Arabella ,8.04,2574,3465
USS Stingray  ,8.23,1390,3376
Red October ,8.73,1729,3640
HMS Victoria ,8.91,2304,3515
USS Aspen ,9.27,2296,3646
HMS Endeavour ,9.71,1915,3811
Liparus ,9.85,2460,3545
HMS Nereid  ,9.94,2049,4228
USS Caine ,10.23,2079,3516
Jenny ,10.4,2146,2948
