Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.33,1632,3522
Proteus  ,0.45,1694,3528
Turtle  ,0.65,2331,3662
Saracen ,0.84,1350,3559
The Henrietta  ,1.09,1479,3037
Red October ,1.51,1821,3432
USS Abraham Lincoln ,1.66,2768,3409
USS Intrepid ,2.35,1612,3734
Amindra ,2.5,2513,3193
The Inferno ,2.66,2039,3540
Love Nest ,2.79,1264,3474
Empress ,3.11,2767,3368
USS Stingray  ,3.24,2192,4072
Turtle  ,3.34,1621,3890
Sea Star ,3.6,2518,3262
Dulcibella ,3.66,2547,3577
Caledonia II  ,3.92,2827,4245
Disco Volante ,4.14,2790,3465
Arabella ,4.25,2806,3740
Proteus  ,4.4,2909,3579
Altair ,4.5,2899,3488
USS Montana ,4.65,1820,3709
Rachel ,4.75,2955,3733
USS Tigerfish ,4.85,2715,3612
SS Venture ,4.93,1912,3079
Nathan Ross ,5.27,1465,3799
Nathan Ross ,5.41,1086,3456
Saracen ,5.53,1968,3335
Yellow Submarine ,6.26,2478,4087
HMS Compass Rose ,6.59,2065,3430
USS Dragonfish ,6.88,2958,3262
Mary Deare ,7.06,1221,3842
USS Tigerfish ,7.26,2472,3736
Saracen ,7.72,1544,3875
Disco Volante ,7.84,1828,2613
USS Aspen ,7.94,2871,4264
Glencairn ,8.25,2141,3408
SS Antonia Graza ,8.55,2512,3625
Liparus ,8.87,2494,3579
Gloria N ,9.02,1902,3767
Albatross ,9.2,2326,4119
USS Caine ,9.43,1835,3476
HMS Victoria ,9.58,1766,3644
Stealth Ship ,9.78,1788,3304
Saracen ,9.91,2311,3946
Immer Essen ,9.99,1520,3621
Hahnchen Maru ,10.2,2106,4078
USS Starfish ,10.49,1960,3208
SS Happy Wanderer ,10.56,1309,3602
HMS Defiant ,10.77,2902,4289
