Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.23,1847,3640
Elizabeth Dane ,0.54,2617,3499
Flying Dutchman ,0.69,2705,3101
Belafonte ,1.02,1107,3553
SS Essess  ,1.39,1108,3967
HMS Defiant ,1.5,1351,3026
Angelina  ,1.72,2293,3566
HMS Saltash Castle ,1.95,2373,3585
USS Tiger Shark ,2.17,1345,3593
Q Boat ,2.34,1924,3254
HMS Chester ,2.65,2771,3098
The Inferno ,2.85,1571,3666
Yellow Submarine ,3.47,2414,3537
SS Claridon ,3.3,1866,3971
Aquanaut 3  ,3.78,1258,3516
Red Witch ,4.08,1801,3641
USS Scotia  ,4.14,2418,3189
Orca ,4.39,1208,3670
Acheron ,4.53,2588,3175
Belafonte ,4.91,1953,3718
USS Sawfish ,5.24,1959,3382
USS Tiger Shark ,5.64,1444,3226
Morning Star ,5.84,1333,3816
Glencairn ,6.13,2045,3460
USS Scotia  ,5.74,1595,3339
USS Intrepid ,6.36,1232,3307
Yellow Submarine ,6.57,2736,3546
Brandenburg ,6.88,1317,3182
SSNR Seaview ,7.13,2716,3345
Ghost ,7.63,2305,3380
MS Ergenstrasse ,7.77,2131,3064
HMS Interceptor ,7.77,2633,3466
SS Minnow Johnson  ,8.29,1462,3204
Nathan Ross ,8.51,1290,3491
Belafonte ,8.77,2059,3983
The Inferno ,9.1,1768,3444
USS Valhalla ,9.03,1378,3294
USS Caine ,9.99,1947,3169
Elizabeth Dane ,9.81,1622,3888
Aquanaut 3  ,10.18,2625,3097
Acheron ,10.28,2813,3686
Yellow Submarine ,10.36,2653,3290
SSN Ulysses ,10.32,1532,3675
Black Swan ,10.99,2785,3733
Immer Essen ,11.37,1022,3055
USS Pequod  ,11.59,2922,3851
Proteus  ,12.19,1234,3246
USS Davies ,11.67,1768,3384
USS Montana ,12.43,2647,3662
USS Davies ,12.21,2579,3648
