Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.04,2126,3703
USS Tiger Shark ,0.14,1367,3814
Empress ,0.34,1041,3668
HMS Venus ,0.65,2366,3908
Morning Star ,1.01,2302,3837
Argo ,1.19,1622,4633
USS Haynes ,1.35,2806,3010
Orca ,1.59,2915,3908
HMS Sherwood  ,1.83,1257,3436
Sea Star ,2.52,1236,3659
Brandenburg ,2.8,2421,3726
Black Pearl ,2.96,1927,3875
Red October ,3.12,2022,3623
Q Boat ,3.42,2146,3176
Brandenburg ,3.54,1565,3612
SS Andes ,4.28,1870,3702
Nathan Ross ,4.61,2344,3527
Morning Star ,5.11,1032,3797
Brandenburg ,5.34,2433,3935
Liparus ,5.5,1502,3893
Proteus  ,5.62,2183,3255
Poseidon ,5.89,1139,3088
Proteus  ,6.12,1864,3772
Angelina  ,6.46,1369,3761
SS Minnow Johnson  ,6.87,1018,3338
Mary Deare ,7.17,2011,4011
Disco Volante ,7.34,2848,3303
Yellow Submarine ,7.45,1544,3886
Edinburgh Trader ,7.63,2248,3340
SSNR Seaview ,7.74,1248,3806
Argonautica ,8.1,2014,3144
USS Stingray  ,8.3,1224,4071
Nautilus ,8.58,2557,3276
The Flying Wasp ,8.75,2425,3699
HMS Compass Rose ,9.42,2688,3191
Q Boat ,9.74,1121,3819
Q Boat ,9.85,1439,3758
HMS Sea Tiger ,10.08,2973,3927
Orca ,10.2,1901,3821
Immer Essen ,10.83,1873,3188
HMS Defiant ,11.04,1008,3919
USS Charleston  ,11.21,2320,3600
Flying Dutchman ,11.46,2196,3554
St. Georges ,11.6,2213,3676
The Henrietta  ,11.65,1597,3288
Love Nest ,11.75,1652,3964
Batavia Queen ,12.05,1118,3202
SS Britannic ,12.47,2848,3221
Glencairn ,12.75,1878,3334
Flying Dutchman ,12.91,2010,3222
