Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.29,1649,3574
SS Happy Wanderer ,0.64,2240,3559
Arabella ,0.76,1133,3027
Rachel ,0.88,2644,3979
Aquanaut 3  ,1.3,2221,3637
USS Valhalla ,1.34,2822,3084
SS Sea Witch ,1.72,1221,3145
The Flying Wasp ,1.97,1935,3732
SS Andes ,2.28,1490,3962
SS Chiku Shan ,2.6,2908,3236
Red October ,2.73,2428,3302
Rob Roy ,3.16,2694,3923
HMS Defiant ,3.0,2555,3159
HMS Sutherland ,3.58,2966,3637
USS Haynes ,3.71,2832,3142
Deep Quest  ,4.12,2241,3052
Love Nest ,4.4,2491,3872
Geronimo ,4.65,2604,3816
Ning-Po  ,4.85,2174,3956
Geronimo ,4.99,1599,3383
HMS Shag at Sea  ,5.58,1661,3721
HMS Devonshire ,5.39,2528,3889
Aquanaut 3  ,5.74,1522,3505
IJN Shinaru ,5.92,1825,3765
Dulcibella ,6.12,1803,3098
Nautilus ,6.48,2546,3363
SS Goliath ,6.76,2677,3573
HMS Venus ,6.9,1378,3152
SS Happy Wanderer ,7.25,1090,3171
USS Poseidon ,7.62,1733,3335
HMS Torrin ,7.49,1296,3143
HMS Endeavour ,7.93,2570,3830
USS Tigerfish ,8.24,1080,3122
USS Bedford ,8.3,2760,3856
USS Bedford ,8.83,1093,3107
HMS Interceptor ,8.89,2409,3849
Black Hawk ,9.15,1415,3742
Elizabeth Dane ,9.27,1710,3872
HMS Shag at Sea  ,9.79,1883,3529
USS Valhalla ,9.68,2641,3535
Black Hawk ,10.14,1128,3872
Aeolus ,10.36,2185,3454
Hai Peng ,10.97,1346,3186
USS Dragonfish ,10.98,2852,3473
Angelina  ,11.47,1201,3193
Orca ,11.78,1836,3400
USS Caine ,11.49,2051,3604
Reaper  ,11.81,1691,3520
SS Minnow Johnson  ,12.34,2093,3725
USS Stingray  ,13.08,1825,3716
