Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.25,2338,3591
Jenny  ,0.54,1128,3825
Rachel ,0.79,2543,3702
Ulysses ,0.94,2956,3785
Aeolus ,1.18,2426,3950
Nautilus ,1.53,1778,3134
Rights-of-Man ,1.72,1392,3009
Sea Star ,1.99,1555,3028
Nautilus ,2.25,2785,3422
HMS Sherwood  ,2.4,1165,3724
Orca ,2.89,1321,3621
USS Scotia  ,3.01,1315,3391
Rights-of-Man ,3.3,1657,3972
Dulcibella ,3.59,1411,3441
IJN Shinaru ,3.7,1799,3897
Ghost ,3.87,1732,3026
HMS Compass Rose ,4.52,2780,3525
USS Oakland ,4.35,2564,3764
Dulcibella ,4.94,2537,3144
Wonkatania ,5.28,2747,3462
USS Valhalla ,5.01,2872,3227
Altair ,5.26,2193,3816
USS Haynes ,5.8,2766,3135
SS Goliath ,5.97,2269,3839
Jenny  ,6.21,2231,3633
African Queen ,6.64,2618,3123
HMS Sutherland ,6.66,1591,3296
SS Andes ,7.38,2312,3586
HMS Torrin ,7.23,1936,3119
USS Reluctant ,7.67,2488,3652
USS Caine ,7.92,1919,3291
SS Princess Irene,8.2,1889,3239
USS Abraham Lincoln ,8.41,1705,3344
Turtle  ,8.3,1283,3318
Rob Roy ,8.65,1613,3043
USS Valhalla ,9.27,3000,3332
HMS Saltash Castle ,9.23,2710,3866
Love Nest ,9.64,2202,3761
SS Antonia Graza ,9.83,1620,3738
Red October ,10.34,1330,3296
USS Dragonfish ,10.07,1124,3795
Amindra ,10.52,1436,3749
Red October ,10.45,2138,3923
Immer Essen ,10.76,1254,3790
HMS Sutherland ,11.35,2629,3146
USS Aspen ,11.82,2281,3745
USS Copperfin ,11.63,1189,3129
Rob Roy ,12.38,1842,3923
USS Reluctant ,12.29,1002,3585
USS Aspen ,12.26,1544,3735
