Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.14,2940,3800
USS Aspen ,0.32,2171,4010
Reaper  ,0.46,1748,3837
Aeolus ,0.62,1790,3582
USS Intrepid ,0.8,1718,3690
The Inferno ,1.07,1034,3725
The Inferno ,1.32,2547,3741
Jenny  ,1.53,2572,3610
St. Georges ,1.7,1883,3412
USS Sea Tiger ,1.89,2900,3880
Q Boat ,2.34,2559,3341
Acheron ,2.59,1597,3604
HMS Venus ,2.72,2900,3301
Nathan Ross ,2.92,1681,3500
Sea Star ,3.11,2512,3421
SS Andes ,3.24,2060,3133
Geronimo ,3.36,2993,3169
USS Oakland ,3.69,2662,3199
Jenny ,3.86,2082,3849
Glencairn ,4.18,1189,3764
Stealth Ship ,4.29,1634,3155
IJN Shinaru ,4.43,2692,3400
SS Claridon ,4.71,1269,3661
HMS Sutherland ,4.91,2434,3559
HMS Torrin ,5.02,2992,3304
SS Princess Irene,5.23,2667,2638
Batavia Queen ,5.7,2770,3723
Yellow Submarine ,5.91,1967,3682
Edinburgh Trader ,6.22,1894,3672
SSN Ulysses ,6.63,2757,3709
Immer Essen ,6.93,1387,3047
SS Goliath ,6.99,1440,3878
Black Pearl ,7.2,2566,3309
Sea Cliff  ,7.34,1917,3559
Proteus  ,7.45,2388,4567
HMS Interceptor ,7.61,1153,3750
Deep Quest  ,7.73,1297,2956
HMS Avenger ,7.92,2974,3250
Morning Star ,8.07,1884,4266
Altair ,8.43,2580,3847
Deep Quest  ,8.56,1111,3993
The Wanderer  ,8.67,2054,3859
Immer Essen ,8.85,1184,3638
Disco Volante ,9.04,1203,3212
Black Swan ,9.2,2601,3906
SS Princess Irene,9.33,2113,3618
Geronimo ,9.65,1392,3639
Ghost ,10.17,2957,3796
USS Reluctant ,10.26,2764,3680
USS Caine ,10.5,1577,3751
