Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.27,2727,3872
Argonautica ,0.47,1292,3211
USS Tigerfish ,0.97,2773,3338
Starfish  ,1.14,1627,3098
Altair ,1.35,1315,3813
HMS Interceptor ,1.49,2240,3575
Black Hawk ,1.67,2396,3118
USS Lansing ,1.86,2242,3265
SS Happy Wanderer ,2.01,1717,3596
HMS Venus ,2.19,2032,4364
SS Princess Irene,2.5,1296,3217
SS Essess  ,2.8,2693,3159
Hai Peng ,3.13,1560,3528
Orca ,3.62,1356,4047
Ning-Po  ,3.78,2351,3962
HMS Sutherland ,3.9,1739,3814
SS Happy Wanderer ,3.97,1349,4014
Rob Roy ,4.1,1461,3536
Glencairn ,4.24,1546,3815
Reaper  ,4.44,1065,3179
Geronimo ,4.58,1347,4032
Empress ,4.99,2989,3938
Mary Deare ,5.45,2722,3639
Altair ,5.56,2949,3468
HMS Shag at Sea  ,6.3,1184,3530
Jenny ,6.74,1170,3490
USS Intrepid ,6.9,1140,3858
Black Hawk ,7.02,2783,4346
Immer Essen ,7.22,2668,3493
Empress ,7.65,1220,3364
HMS Sherwood  ,7.82,2392,3280
Gloria N ,7.96,2555,3657
HMS Sherwood  ,8.25,1017,3227
HMS Defiant ,8.46,1017,3761
Immer Essen ,8.89,1676,3955
Stealth Ship ,9.05,2522,3170
Yellow Submarine ,9.27,1640,3279
U-571  ,9.47,1521,3416
Liparus ,9.79,2697,3482
Batavia Queen ,10.17,1932,3848
Glencairn ,10.42,1125,3460
HMS Defiant ,10.76,1185,3729
Rights-of-Man ,11.02,2342,3751
Black Pearl ,11.12,2309,3523
HMS Compass Rose ,11.47,2201,3621
SS Crescent Star,11.87,2735,3701
HMS Victoria ,12.05,1226,3443
SS Andes ,12.27,1970,3486
Angelina  ,12.36,1781,4227
Red Witch ,12.52,2578,3366
