Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.18,1723,3476
Glencairn ,0.6,2705,3990
USS Davies ,0.85,2479,4340
SS Crescent Star,0.97,1156,3752
SS Essess  ,1.09,2373,2672
HMS Lydia ,1.43,2359,3354
SS Claridon ,1.53,1863,3675
USS Lansing ,1.68,2848,3920
HMS Sherwood  ,1.81,1352,3307
Brandenburg ,2.15,1694,3730
Arabella ,2.27,1545,4084
Reaper  ,2.72,2248,3365
SS Venture ,2.99,1905,3725
USS Scotia  ,3.29,2325,3818
Amindra ,3.5,2999,3291
HMS Solent  ,3.65,1072,3220
HMS Bedford ,3.88,2782,3834
Morning Star ,4.09,2283,3501
HMS Solent  ,4.24,1687,3535
USS Tigerfish ,4.72,1270,3606
Wonkatania ,5.13,1874,3284
USS Valhalla ,5.41,1381,3354
SS Goliath ,5.49,2595,3454
Aeolus ,5.66,2542,3480
Academic Vladislav Volkov ,5.83,2301,4028
Sea Star ,6.14,2566,4025
The Wanderer  ,6.23,2315,3534
HMS Venus ,6.31,1337,3426
Sea Star ,6.43,1502,3537
Pequod ,6.74,1072,2978
Morning Star ,7.09,2389,3265
USS Copperfin ,7.29,1855,3877
Hahnchen Maru ,7.51,2696,3380
Acheron ,7.66,1554,3209
The Inferno ,7.96,1102,3414
Flying Dutchman ,9.17,1252,3621
Patna ,9.43,2681,4026
St. Georges ,9.62,2630,3545
MS Ergenstrasse ,9.81,2069,3917
Orca ,10.48,2204,3704
Yellow Submarine ,10.86,1894,3075
SS Chiku Shan ,11.24,1852,3805
SS Britannic ,11.44,2683,2983
Disco Volante ,11.98,2418,3407
Q Boat ,12.12,1947,3747
Brandenburg ,12.3,2091,3393
USS Intrepid ,12.47,2851,3803
MS Ergenstrasse ,12.66,2957,3590
HMS Interceptor ,12.83,1907,4486
USS Oakland ,12.99,1848,3663
