Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.12,1564,3202
Academic Vladislav Volkov ,0.25,1298,3632
HMS Torrin ,0.35,1140,3861
USS Haynes ,0.74,1043,4353
Morning Star ,0.81,1498,3209
HMS Interceptor ,1.25,2898,3669
MS Ergenstrasse ,1.72,2228,3751
Rachel ,1.9,2932,3459
Pequod ,2.16,1695,3723
USS Haynes ,2.57,1647,3760
HMS Sherwood  ,2.66,2775,3447
Mary Deare ,2.78,2190,3201
USS Caine ,2.9,2742,3423
Gloria N ,3.04,1184,3612
SS Britannic ,3.2,1586,3425
USS Sawfish ,3.45,2196,3798
SS Minnow Johnson  ,3.67,1014,3901
USS Bedford ,4.05,2646,3930
Poseidon ,4.34,2620,4219
SSNR Seaview ,4.46,1901,3526
HMS Sea Tiger ,4.54,1085,3494
Poseidon ,4.7,2627,4125
Red October ,4.87,2648,3373
Ghost ,5.16,1356,3790
USS Thunderfish ,5.4,1999,3750
USS Haynes ,5.51,2774,4316
St. Georges ,5.77,2081,3411
USS Pequod  ,5.94,1808,3294
Edinburgh Trader ,6.23,1594,3802
USS Sawfish ,6.33,2170,3383
HMS Victoria ,6.7,1655,3766
HMS Defiant ,7.13,2825,3744
USS San Pablo ,7.48,2400,3484
Saracen ,7.63,1809,3410
Caledonia II  ,7.79,1141,3829
Elizabeth Dane ,7.88,2571,3489
SS Crescent Star,8.06,2871,3124
HMS Endeavour ,8.43,1570,3294
Stealth Ship ,8.62,2163,3754
MS Ergenstrasse ,8.87,1081,3803
HMS Saltash Castle ,9.12,1785,3401
Arabella ,9.32,1325,3870
Pequod ,9.43,1764,3761
IJN Shinaru ,9.6,2400,3501
Red October ,9.83,2488,3366
SS Venture ,9.94,1659,3232
Q Boat ,10.8,1713,3989
Rob Roy ,11.01,2932,3832
Poseidon ,11.27,1472,3562
USS Sea Tiger ,11.58,2892,3993
