Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.05,2106,3073
Poseidon ,0.36,1862,2940
Ulysses ,0.51,2809,3776
Academic Vladislav Volkov ,1.13,1822,4045
IJN Shinaru ,1.23,2786,3750
Jenny  ,1.61,2385,3834
USS Scotia  ,1.81,2281,3386
Angelina  ,1.92,1679,3562
SS Chiku Shan ,2.15,2447,3581
IJN Shinaru ,2.24,2023,3893
Empress ,2.4,1192,3592
Immer Essen ,2.61,1764,3433
Ghost ,2.7,1768,3811
USS Reluctant ,2.98,1692,4019
Aquanaut 3  ,3.09,2744,3479
Proteus  ,3.13,1049,3563
HMS Lydia ,3.48,2482,3632
USS Pequod  ,3.62,2512,3091
HMS Bedford ,3.8,2413,3559
Sea Star ,3.89,1526,3536
HMS Solent  ,4.09,1106,3502
HMS Endeavour ,4.19,2108,3734
HMS Endeavour ,4.32,2673,3568
USS Thunderfish ,4.55,1467,3443
USS Pequod  ,4.7,1691,3376
Pequod ,4.9,2022,3170
HMS Nereid  ,5.06,2040,3673
HMS Victoria ,5.36,1411,3520
SS Sea Witch ,5.7,2178,3839
USS Montana ,5.89,1057,3811
Caledonia II  ,6.04,2868,3407
SS Venture ,6.18,1906,4206
USS Copperfin ,6.38,1457,3653
HMS Endeavour ,6.64,1568,3802
Proteus  ,6.93,2809,3577
HMS Nereid  ,7.08,2726,3914
SS Happy Wanderer ,7.29,2436,3729
USS Thunderfish ,7.79,2097,4131
Albatross ,7.99,2708,3305
HMS Avenger ,8.08,1119,3937
USS Haynes ,8.22,2629,3200
Black Swan ,8.5,1416,3316
Saracen ,8.88,1198,3754
Flying Dutchman ,9.03,1273,3693
Argonautica ,9.42,1421,3120
Rob Roy ,9.59,1303,3974
Rachel ,9.98,1692,3382
Deep Quest  ,10.38,2106,4038
SS Claridon ,10.5,2095,3680
Batavia Queen ,10.85,2950,3338
