Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.46,2378,3441
Flying Dutchman ,0.91,2088,3758
Sea Star ,1.43,1400,3392
USS Aspen ,1.75,2418,4255
HMS Chester ,2.04,1630,3565
Sea Cliff  ,2.75,2827,3407
Altair ,2.89,1616,3586
HMS Lydia ,3.19,1310,3888
Glencairn ,3.3,2495,4048
USS Scotia  ,3.34,1608,3617
SS Crescent Star,3.74,2040,3457
Acheron ,3.87,2201,3383
Rachel ,4.2,2312,3866
Hahnchen Maru ,4.42,2786,3519
Rob Roy ,4.62,1500,3548
Liparus ,4.72,2927,3547
Rachel ,4.92,2550,3659
Stealth Ship ,5.11,1152,3454
Sea Cliff  ,5.37,2414,3383
USS Tiger Shark ,5.52,2074,3703
USS Intrepid ,5.89,1303,3784
Poseidon ,6.01,1235,3210
USS Sea Tiger ,6.08,2960,3144
SSNR Seaview ,6.21,2663,2970
Rachel ,6.54,1545,3591
Black Hawk ,6.84,1599,3776
Aeolus ,6.95,2448,3171
St. Georges ,7.09,1997,3813
The Henrietta  ,7.63,2685,3521
Ghost ,7.76,1410,3477
HMS Bedford ,8.01,1010,3585
Ulysses ,8.22,1387,3157
USS Poseidon ,8.36,2757,3239
Altair ,8.52,2711,3583
Disco Volante ,9.11,1848,3297
Orca ,9.6,2847,3807
Argo ,10.11,1289,3409
HMS Sea Tiger ,10.15,2873,3192
Batavia Queen ,10.25,1359,3700
Jenny  ,10.5,1564,4227
USS Abraham Lincoln ,10.55,2043,3224
Wonkatania ,10.76,2351,3696
Black Swan ,11.08,1729,3408
St. Georges ,11.14,2476,3403
Q Boat ,11.8,2787,3673
Red Dragon  ,11.98,2825,3465
HMS Interceptor ,12.22,2803,3750
HMS Viperess ,12.35,2591,2955
USS Sawfish ,13.16,2873,3590
USS Tigerfish ,13.38,1049,3663
