Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.18,2157,3574
USS Charleston  ,0.41,2804,3945
Orca ,0.56,1554,3166
Starfish  ,0.9,1892,3679
Brandenburg ,1.0,2259,3159
HMS Bedford ,1.13,1812,3383
Stealth Ship ,1.27,1631,3709
Wonkatania ,1.39,1800,3720
Deep Quest  ,1.61,1761,4054
IJN Shinaru ,1.76,2038,3785
Arabella ,2.0,2304,3841
USS Caine ,2.19,2784,3472
Batavia Queen ,2.32,2011,3465
Black Pearl ,2.42,1718,3839
USS Charleston  ,2.52,2010,3420
Arabella ,2.71,1886,3589
USS Montana ,3.06,2649,3103
Turtle  ,3.15,1674,3740
HMS Viperess ,3.37,2790,3624
SS Antonia Graza ,3.72,1063,3402
Saracen ,4.01,1735,2855
Patna ,4.1,1989,3156
Immer Essen ,4.57,1648,4100
Arabella ,4.67,2728,3471
HMS Sutherland ,5.02,1533,3740
Geronimo ,5.22,1009,3722
USS Davies ,5.4,1576,3861
HMS Victoria ,5.85,2750,3854
The Flying Wasp ,6.0,2615,3713
The Flying Wasp ,6.45,2211,3591
African Queen ,6.57,2145,3578
SS Antonia Graza ,6.69,1089,3456
SS Essess  ,6.92,2360,3467
Sea Cliff  ,7.01,1013,3239
Love Nest ,7.32,1369,3030
Saracen ,7.52,1263,3564
Argo ,7.74,1304,3686
HMS Sea Tiger ,8.2,1980,3534
Proteus  ,8.34,1183,3720
USS Caine ,8.48,2230,3158
HMS Compass Rose ,8.83,1887,3082
Flying Dutchman ,9.05,2475,3177
USS Lansing ,9.17,1716,3314
Arabella ,9.62,2361,3856
HMS Sutherland ,9.77,2011,3301
Belafonte ,10.11,1951,3397
USS Scotia  ,10.2,1280,3883
USS Bedford ,10.37,2943,4214
USS Sea Tiger ,10.68,2393,3779
Red October ,10.92,1789,3918
