Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.17,1584,3755
SS Chiku Shan ,0.37,2581,3081
HMS Defiant ,0.47,1852,3863
Wonkatania ,0.65,2570,3747
Amindra ,0.78,1246,3370
African Queen ,1.02,1379,3536
SS Britannic ,1.3,2605,3539
USS Montana ,1.34,2943,3913
Geronimo ,1.63,2167,3030
HMS Shag at Sea  ,1.75,2299,3673
HMS Sutherland ,1.95,2003,3454
USS San Pablo ,2.05,1347,3268
HMS Victoria ,2.18,2190,4108
SS Claridon ,2.32,2344,3056
USS Montana ,2.64,1353,3444
SS Venture ,3.04,2417,3367
Deep Quest  ,3.38,1358,3436
SS Minnow Johnson  ,3.47,1327,3924
Acheron ,3.68,1144,3427
SSNR Seaview ,4.04,2700,3883
Liparus ,4.27,1092,4070
HMS Viperess ,4.41,1674,3674
Morning Star ,4.84,1309,3985
Yellow Submarine ,4.98,1841,3750
Hahnchen Maru ,5.25,2926,3560
Starfish  ,5.46,1367,3772
Altair ,5.67,1994,3451
USS Tigerfish ,5.74,1225,3856
Academic Vladislav Volkov ,5.88,1543,3217
USS Bedford ,6.08,1456,3153
USS Scotia  ,6.27,1696,3382
Black Swan ,6.78,2133,3727
HMS Bedford ,6.86,1562,3898
Geronimo ,6.93,1301,3411
The Henrietta  ,7.08,2615,3771
U-571  ,7.19,2404,3821
HMS Compass Rose ,7.28,2628,3830
USS Copperfin ,7.96,1513,3916
HMS Devonshire ,8.09,2258,3255
Reaper  ,8.28,2131,3756
Gloria N ,8.49,1916,3388
USS Scotia  ,9.01,2770,3556
Arabella ,9.2,1722,3481
USS Thunderfish ,9.27,1890,3819
SS Goliath ,9.47,1665,3750
African Queen ,9.62,2407,3812
Ghost ,9.78,1462,3810
USS Lansing ,9.9,1392,3435
USS Stingray  ,10.48,1589,3427
Rachel ,10.64,1592,3468
