Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.07,1879,3271
Red October ,0.43,1337,3526
SS Chiku Shan ,0.5,2953,3101
USS Tigerfish ,0.69,2694,3212
Patna ,1.08,2684,3925
Love Nest ,1.61,1180,3676
HMS Nereid  ,1.97,1407,4010
USS Sawfish ,2.7,1134,3518
USS Haynes ,2.89,2570,3288
USS Copperfin ,3.03,1627,3496
HMS Compass Rose ,3.22,2601,3644
SS Antonia Graza ,3.43,1723,4135
HMS Viperess ,3.68,1371,3849
Altair ,3.85,2128,3048
Poseidon ,3.98,1426,3690
SS Venture ,4.33,2902,3657
USS Dragonfish ,4.82,1425,3778
HMS Sea Tiger ,5.07,1354,3037
SS Antonia Graza ,5.27,1208,3686
USS Aspen ,5.52,1399,3319
Yellow Submarine ,5.65,2024,3194
Hahnchen Maru ,6.22,1305,3204
SS Britannic ,6.6,2155,3516
Amindra ,6.88,2615,3309
SS Essess  ,7.14,1387,3597
Empress ,7.35,2321,3483
Poseidon ,7.92,2862,3412
USS Thunderfish ,8.21,1151,3714
Orca ,8.3,1993,3923
The Flying Wasp ,8.61,1223,3496
HMS Avenger ,8.92,2241,3730
Ulysses ,9.24,2866,4083
HMS Interceptor ,9.34,1046,3285
SS Crescent Star,9.55,2480,4027
Nautilus ,9.88,2257,3551
USS Caine ,9.94,2635,3676
Immer Essen ,10.13,2732,3427
Gloria N ,10.48,1526,3361
SSNR Seaview ,10.92,1271,3126
SS Minnow Johnson  ,11.12,1114,3499
Reaper  ,11.22,2022,3360
Caledonia II  ,11.37,1767,3702
Pequod ,11.85,2789,3635
HMS Victoria ,11.97,2052,3831
SS Goliath ,12.34,1297,3664
USS Aspen ,12.6,1953,3534
SS Goliath ,12.87,1682,3561
HMS Endeavour ,13.12,1173,3782
Red October ,13.25,1480,3460
HMS Solent  ,13.52,1599,3269
