Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.32,2228,3630
HMS Torrin ,0.51,2424,3574
USS Lansing ,0.88,2819,3133
Black Swan ,1.24,1997,3468
Turtle  ,1.38,1176,3402
HMS Bedford ,1.56,2535,4436
Wonkatania ,1.74,1434,3117
Yellow Submarine ,1.87,1029,3082
African Queen ,1.99,2060,3270
Red Witch ,2.08,2312,3486
SS Goliath ,2.68,1013,3641
HMS Victoria ,2.78,1708,3720
Brandenburg ,3.15,2219,3572
HMS Saltash Castle ,3.35,2628,3574
Disco Volante ,3.51,2882,3394
HMS Solent  ,3.7,2369,4132
HMS Shag at Sea  ,3.93,1735,3765
Hai Peng ,4.03,1930,3353
HMS Sutherland ,4.33,2352,3285
SS Claridon ,4.56,2338,4173
Orca ,4.78,2402,2844
IJN Shinaru ,4.99,2346,3568
African Queen ,5.29,1182,3827
Benthic Explorer ,5.52,1507,3949
USS San Pablo ,5.73,2116,3132
U-571  ,5.92,1549,3226
HMS Bedford ,6.05,2162,3691
Angelina  ,6.46,2633,3612
HMS Sherwood  ,6.53,1619,3592
SSNR Seaview ,6.78,1216,3448
Aquanaut 3  ,7.0,1662,3395
Proteus  ,7.12,2186,3474
Argonautica ,7.23,1517,3731
SS Britannic ,7.56,2014,3921
SS Princess Irene,7.74,1738,3231
SS Venture ,7.93,2235,3516
HMS Defiant ,8.17,1393,3201
Acheron ,8.43,2692,3630
USS Abraham Lincoln ,8.7,1209,4190
HMS Sea Tiger ,9.01,2900,3815
Benthic Explorer ,9.54,1439,3448
Brandenburg ,9.72,2600,3292
USS Pequod  ,9.8,1289,3435
USS Haynes ,10.32,1339,3320
HMS Defiant ,10.59,2822,3650
St. Georges ,10.75,2621,4128
USS Scotia  ,11.3,1823,4002
Hahnchen Maru ,11.43,2233,4035
Black Swan ,11.63,2608,3764
The Henrietta  ,11.97,1262,3660
