Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.08,2707,3304
Glencairn ,0.33,2994,3662
SS Sea Witch ,0.62,1647,3175
Disco Volante ,0.66,2230,3895
Flying Dutchman ,0.73,2077,3947
Red Witch ,1.02,1377,3753
Dulcibella ,1.21,1692,3395
HMS Solent  ,1.42,1339,3143
HMS Torrin ,1.64,1616,3469
USS Reluctant ,1.73,1791,4156
USS Tigerfish ,1.79,1139,3813
Rob Roy ,1.86,2142,4096
Brandenburg ,2.16,1592,3340
Dulcibella ,2.43,2411,3841
SS Andes ,2.62,1479,3661
Acheron ,2.92,2437,3003
USS Stingray  ,3.13,2864,4125
The Wanderer  ,3.51,1460,4067
USS Pequod  ,3.92,2707,3574
African Queen ,4.35,1114,3570
USS Charleston  ,4.69,1293,3788
Batavia Queen ,5.44,2223,3532
USS Tiger Shark ,5.66,2438,3989
USS Belinda ,5.94,1963,3807
Sea Star ,5.99,1551,3559
SS Britannic ,6.19,1535,3151
Yellow Submarine ,6.42,1059,3437
Sea Star ,6.52,1887,4032
Batavia Queen ,7.98,2402,3340
MS Ergenstrasse ,8.13,1344,3677
Aeolus ,8.27,2123,3655
Gloria N ,8.72,1120,3067
Orca ,8.81,1366,2989
Flying Dutchman ,8.9,2317,3748
Aeolus ,9.03,2959,3124
Aquanaut 3  ,9.1,1598,3577
Hai Peng ,9.4,2012,3986
USS Davies ,10.09,2257,3783
Amindra ,10.56,1907,4008
Dulcibella ,10.76,1910,3323
Elizabeth Dane ,11.09,1970,4230
Black Hawk ,11.48,1522,3770
SS Andes ,11.66,1389,3465
USS Oakland ,11.9,2962,3742
USS Haynes ,12.25,1122,3639
Empress ,13.31,2056,3499
Rob Roy ,13.62,2081,3504
Immer Essen ,13.87,2500,3619
Glencairn ,13.93,1976,3654
Geronimo ,14.1,1311,3634
