Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.28,1061,3341
USS Belinda ,0.55,1390,3004
USS Thunderfish ,0.83,2727,3850
SS Andes ,1.01,1247,3548
SS Britannic ,1.19,2651,3311
USS Haynes ,1.46,1067,3935
St. Georges ,1.76,1631,3747
USS Thunderfish ,2.03,1803,3790
Turtle  ,2.19,1106,3697
USS Caine ,2.54,2629,3237
USS Sawfish ,2.78,1404,3817
USS Poseidon ,3.22,2829,3575
Aeolus ,3.25,1590,3255
USS Aspen ,3.53,2460,3545
USS Stingray  ,3.75,1767,3875
USS Caine ,3.83,2745,3037
HMS Defiant ,4.2,2174,3486
USS Reluctant ,4.46,2725,3032
Hai Peng ,4.75,2412,3137
Rights-of-Man ,5.0,2704,3819
Benthic Explorer ,5.26,2395,3547
USS Oakland ,5.41,2749,3807
HMS Victoria ,5.59,1671,3222
USS Valhalla ,6.06,1103,3948
The Henrietta  ,6.23,2290,3538
USS Dragonfish ,6.5,2126,3567
Wonkatania ,6.7,2753,3876
SS Antonia Graza ,7.32,2695,3555
HMS Torrin ,7.28,1382,3544
Q Boat ,7.45,2918,3184
SS Claridon ,7.88,2355,3324
Morning Star ,8.31,1030,3001
Saracen ,8.32,2015,3935
Liparus ,8.16,2481,3941
SS Princess Irene,8.62,1382,3027
HMS Torrin ,8.86,1698,3177
Altair ,9.44,2906,3792
USS Caine ,9.6,2435,3733
HMS Victoria ,9.88,2299,3503
Benthic Explorer ,9.96,2631,3417
HMS Solent  ,10.39,1337,3929
Turtle  ,10.46,2989,3245
Elizabeth Dane ,10.73,1454,3876
Deep Quest  ,11.1,2423,3623
Disco Volante ,11.32,1350,3672
Black Swan ,11.72,2889,3603
Reaper  ,11.49,1347,3801
Altair ,12.16,1581,3693
Belafonte ,12.65,1196,3194
USS Bedford ,12.21,2351,3300
