Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.27,1714,3356
SS Happy Wanderer ,0.48,1630,3460
Black Swan ,0.68,1116,3279
Aquanaut 3  ,1.03,1255,3734
SS Venture ,1.23,1214,3554
Patna ,1.55,2327,3977
USS Lansing ,1.76,1668,3247
SS Britannic ,2.02,1795,3364
Morning Star ,2.16,1740,3179
SSN Ulysses ,2.6,1125,3487
Red Dragon  ,2.72,1011,3616
Elizabeth Dane ,3.06,2538,3098
Black Pearl ,3.34,1722,3651
SS Venture ,3.61,1517,3781
USS Stingray  ,3.68,2493,3275
SS Crescent Star,3.95,1800,3042
Belafonte ,4.18,1454,3347
USS Davies ,4.79,2319,3368
Black Swan ,4.8,1915,3972
SSN Ulysses ,4.79,2428,3923
USS Tigerfish ,5.25,1710,3360
Elizabeth Dane ,5.85,1331,3310
USS Dragonfish ,5.71,2367,3906
USS Poseidon ,6.17,1498,3078
SSN Ulysses ,6.24,2346,3410
Hai Peng ,6.35,1660,3984
Deep Quest  ,6.85,2972,3886
Batavia Queen ,7.23,1307,3936
Wonkatania ,7.56,2921,3392
Sea Cliff  ,7.47,2378,3296
HMS Defiant ,7.67,1162,3301
HMS Saltash Castle ,8.15,2553,3563
The Flying Wasp ,8.56,1980,3556
Arabella ,8.36,1630,3514
Flying Dutchman ,9.18,2551,3372
Black Hawk ,9.17,2392,3016
Red Witch ,8.97,1236,3770
The Inferno ,9.86,2194,3561
Empress ,9.69,2056,3109
HMS Venus ,9.94,1974,3090
Mary Deare ,10.18,1595,3222
SS Sea Witch ,10.35,1174,3051
HMS Saltash Castle ,10.68,2898,3240
Flying Dutchman ,10.81,2353,3347
Dulcibella ,11.55,2802,3684
Caledonia II  ,11.63,2243,3434
The Wanderer  ,11.58,1015,3995
Rights-of-Man ,12.05,1997,3205
Nathan Ross ,12.27,2842,3670
HMS Sherwood  ,12.42,2270,3170
