Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.25,2674,3968
USS Thunderfish ,0.42,1456,3248
Altair ,0.74,1034,3744
MS Ergenstrasse ,0.98,1459,3997
Liparus ,1.3,2159,3527
Liparus ,1.57,1333,3402
Brandenburg ,1.68,1759,3421
Nathan Ross ,2.2,2048,3204
Argonautica ,2.35,2111,3440
Yellow Submarine ,2.43,2034,3972
USS Tigerfish ,2.63,2743,3099
Belafonte ,3.0,1927,3186
USS Lansing ,3.09,1990,3296
Aquanaut 3  ,3.49,2563,3539
SS Chiku Shan ,3.82,1218,3568
USS Caine ,4.21,2147,3208
HMS Chester ,4.31,1422,3973
USS Belinda ,4.57,1469,3775
USS Dragonfish ,4.89,2579,3621
The Wanderer  ,5.13,1224,3970
Argo ,5.22,2834,3098
Black Swan ,5.43,2660,3157
Albatross ,5.81,2836,3795
SS Sea Witch ,5.89,2634,3483
USS Charleston  ,6.26,2911,3906
Caledonia II  ,6.48,2749,3080
HMS Sherwood  ,6.76,1660,3007
USS Charleston  ,7.19,2734,3650
HMS Defiant ,7.07,2553,3028
Arabella ,7.55,2613,3534
Mary Deare ,7.64,1675,3704
USS Oakland ,8.03,2794,3822
Batavia Queen ,8.34,2519,3263
HMS Saltash Castle ,8.49,1781,3688
HMS Devonshire ,8.4,2042,3616
Wonkatania ,9.29,2550,3139
USS Charleston  ,9.43,1030,3976
Nautilus ,10.08,1814,3195
Rights-of-Man ,9.61,2928,3905
Ghost ,9.92,2777,3557
Arabella ,10.06,1552,3320
Jenny ,10.35,1562,3542
Wonkatania ,10.99,1228,3307
USS Intrepid ,10.94,2011,3965
USS Montana ,11.57,2095,3659
The Wanderer  ,11.69,1316,3105
St. Georges ,11.92,1394,3656
Sea Cliff  ,11.57,2783,3531
Liparus ,12.04,1202,3802
Flying Dutchman ,12.75,2953,3951
