Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.19,1260,3321
Academic Vladislav Volkov ,0.27,2577,4072
Orca ,0.52,1941,4012
USS Poseidon ,0.86,2287,3906
Aquanaut 3  ,1.1,2466,3025
Gloria N ,1.42,1470,3707
Ulysses ,1.95,2375,3265
Gloria N ,2.33,2883,3837
USS Echo ,2.51,2103,3960
HMS Devonshire ,2.62,1442,3908
Love Nest ,2.88,1584,3477
HMS Sherwood  ,3.22,2099,3234
USS San Pablo ,3.78,2401,3400
HMS Bedford ,4.64,1104,3995
SS Goliath ,5.01,1370,3498
Liparus ,5.45,1986,3373
USS Haynes ,5.61,2840,4073
USS Oakland ,5.82,2159,3254
USS Haynes ,6.72,2154,4177
Ning-Po  ,7.1,1093,3934
HMS Sherwood  ,7.25,1330,3664
Sea Star ,7.51,2266,3795
USS Montana ,7.71,1411,3231
Ning-Po  ,8.04,2767,3670
Batavia Queen ,8.3,2959,3566
Academic Vladislav Volkov ,8.59,2578,3759
Sea Cliff  ,8.66,2155,3486
Black Swan ,8.78,1793,3461
Deep Quest  ,8.97,2761,3691
Ning-Po  ,9.15,1775,3686
Geronimo ,9.24,1578,3913
Reaper  ,9.43,1371,4221
Elizabeth Dane ,9.57,1706,3918
USS Valhalla ,9.74,1185,3650
HMS Endeavour ,10.27,1537,3729
HMS Endeavour ,10.48,1380,3854
SSN Ulysses ,10.59,2420,3173
Amindra ,10.79,2505,3524
USS Thunderfish ,10.94,1037,3593
Wonkatania ,11.35,2257,2967
Red Witch ,11.53,1090,3889
HMS Compass Rose ,11.89,1642,4259
HMS Sherwood  ,12.27,1783,3543
HMS Shag at Sea  ,12.5,2695,4123
Acheron ,12.73,1767,3377
Q Boat ,13.03,2523,3848
USS Sea Tiger ,13.22,2959,3724
SSN Ulysses ,13.44,2819,3812
HMS Nereid  ,13.87,1368,3911
HMS Victoria ,13.95,2219,3381
