Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.25,2295,3693
Jenny  ,0.58,1765,3862
Black Swan ,0.92,2019,3008
HMS Torrin ,0.98,1346,3032
Saracen ,1.26,2234,3643
Aeolus ,1.48,2411,3267
Empress ,1.64,1783,3869
HMS Avenger ,1.85,1009,3262
Red Dragon  ,2.27,2311,3364
HMS Venus ,2.34,2625,3929
Albatross ,2.7,1557,3842
Albatross ,3.0,2258,3512
Empress ,3.34,1210,3958
USS Oakland ,3.51,2121,3675
Proteus  ,3.86,1764,3818
SS Princess Irene,4.12,2246,3294
Immer Essen ,4.23,2308,3633
HMS Chester ,4.5,1065,3601
USS Abraham Lincoln ,5.0,2226,3107
Reaper  ,5.14,2233,3491
Aquanaut 3  ,5.24,1917,3253
Red Witch ,5.85,1454,3200
USS Starfish ,5.64,2480,3701
Albatross ,6.13,2390,3927
SS Essess  ,6.45,1877,3837
Hahnchen Maru ,6.68,1065,3412
SS Sea Witch ,6.73,1981,3102
Aquanaut 3  ,7.28,1293,3993
USS Pequod  ,7.1,1405,3462
HMS Compass Rose ,7.41,2024,3070
USS Sea Tiger ,7.68,2356,3127
Geronimo ,8.14,1107,3864
Arabella ,8.58,1548,3365
USS Valhalla ,8.38,2369,3241
Glencairn ,8.63,2139,3078
USS Pequod  ,9.14,1122,3704
Jenny ,9.25,2079,3050
USS Sea Tiger ,9.4,1531,3835
Belafonte ,9.76,2827,3657
Orca ,9.61,1825,3694
Starfish  ,9.98,2866,3843
Black Hawk ,10.37,1775,3031
Benthic Explorer ,10.98,2931,3851
Liparus ,11.06,1652,3993
Aeolus ,10.9,1774,3725
Jenny  ,11.27,2015,3381
Arabella ,11.81,1365,3113
HMS Defiant ,11.9,1905,3398
Acheron ,11.94,1023,3790
Rights-of-Man ,12.56,2932,3648
