Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.27,2464,3523
USS Aspen ,0.46,2870,3289
Rachel ,0.68,1242,3104
USS Poseidon ,0.97,2391,3591
USS Reluctant ,1.05,1044,3791
HMS Defiant ,1.13,2848,3207
USS Dragonfish ,1.36,1842,3967
USS Echo ,1.48,2496,3235
USS San Pablo ,1.62,2170,3678
HMS Endeavour ,1.76,2991,3926
Sea Star ,2.54,2048,3698
Wonkatania ,2.69,2274,3982
Gloria N ,2.85,2092,3107
Black Swan ,2.96,1058,2768
Starfish  ,3.27,1304,3256
Benthic Explorer ,3.57,2019,3459
The Inferno ,3.71,2178,3574
SS Venture ,4.29,1749,3576
HMS Sherwood  ,4.48,1843,3651
Geronimo ,4.7,1263,3579
HMS Sutherland ,4.86,1397,3527
USS Dragonfish ,5.02,2813,3778
Love Nest ,5.12,1955,3837
Argonautica ,5.21,2744,4017
Glencairn ,5.36,1062,3306
SS Venture ,5.47,1715,3875
Reaper  ,5.56,1854,3753
Liparus ,5.84,1499,3647
USS Sea Tiger ,6.0,1753,3655
Immer Essen ,6.26,2871,3654
USS Charleston  ,6.57,2329,3410
Brandenburg ,7.14,2416,3603
USS Aspen ,7.29,2290,3261
Aeolus ,7.59,2619,3608
SS Chiku Shan ,7.73,1199,3388
Ning-Po  ,7.92,2038,4349
USS Tigerfish ,8.23,1635,3783
HMS Nereid  ,8.39,1942,3469
Immer Essen ,8.51,1767,4212
SS Venture ,8.76,2173,3026
Nautilus ,9.01,1664,3312
USS Starfish ,9.23,2997,3608
African Queen ,9.52,1889,3614
SS Antonia Graza ,9.72,1006,3289
HMS Chester ,9.96,1715,3296
HMS Endeavour ,10.11,1074,3588
USS Sea Tiger ,10.3,2034,3733
Altair ,10.46,1009,3495
Sea Star ,10.55,2539,3812
Mary Deare ,10.74,2287,3194
