Name,Arrival Time,TEU,Waiting Cost
Empress ,0.28,1310,3126
Morning Star ,0.5,2422,3392
Aquanaut 3  ,0.89,1406,3445
SS Britannic ,0.99,1904,3116
MS Ergenstrasse ,1.35,1451,3703
Empress ,1.62,1201,3967
Argonautica ,1.74,1806,3026
Arabella ,2.04,2641,3418
Reaper  ,2.37,1217,3708
HMS Torrin ,2.43,2438,3607
Aquanaut 3  ,2.84,2515,3115
USS Aspen ,3.0,1667,3446
Glencairn ,3.37,1526,3077
Jenny ,3.48,2717,3091
MS Ergenstrasse ,3.61,2921,3558
Sea Star ,4.13,2737,3574
Sea Star ,4.2,1719,3914
Orca ,4.54,2262,3842
Angelina  ,4.92,2699,3308
Hahnchen Maru ,5.09,1580,3681
Morning Star ,5.23,1948,3583
SS Happy Wanderer ,5.64,1762,3471
Albatross ,6.02,2118,3504
USS Pequod  ,6.24,1734,3177
U-571  ,6.38,1660,3448
Proteus  ,6.53,1709,3037
SS Sea Witch ,6.86,1846,3054
USS Davies ,7.08,2063,3060
USS Copperfin ,7.2,1184,3334
Red Dragon  ,7.59,2050,3872
SSN Ulysses ,7.88,1597,3203
Black Swan ,7.85,1189,3934
HMS Endeavour ,8.06,1203,3061
Saracen ,8.42,1486,3971
USS Valhalla ,8.66,1345,3004
Poseidon ,8.96,1886,3610
HMS Venus ,9.43,1451,3980
Red Witch ,9.16,1180,3721
SS Claridon ,9.49,2666,3133
SS Venture ,10.19,2400,3060
Stealth Ship ,10.2,2704,3540
Aquanaut 3  ,10.43,1433,3625
Reaper  ,10.7,1517,3184
Argonautica ,11.02,2190,3194
HMS Saltash Castle ,11.4,1147,3147
Q Boat ,11.39,2659,3946
Albatross ,12.31,1979,3558
USS Belinda ,12.31,1489,3552
USS Oakland ,12.1,2677,3773
Elizabeth Dane ,12.17,1185,3439
