Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.29,1101,3249
Ning-Po  ,0.63,2655,3974
Red Witch ,0.86,2063,3019
USS Lansing ,1.49,1553,2947
HMS Avenger ,1.65,2646,4137
Patna ,1.96,1717,3522
SS Andes ,2.13,2448,4045
USS Lansing ,2.45,1819,3301
Turtle  ,2.73,2914,3363
SS Minnow Johnson  ,3.42,2073,3221
Hahnchen Maru ,3.54,2042,3714
SS Princess Irene,3.66,1689,3257
USS Poseidon ,4.08,2744,3903
HMS Chester ,4.25,2511,3231
USS Pequod  ,4.4,1291,3634
Amindra ,4.86,2180,3196
SS Sea Witch ,5.0,2334,4048
Empress ,5.32,1331,4043
Patna ,5.57,2478,3676
Belafonte ,5.8,1143,2939
Elizabeth Dane ,5.86,2940,3390
USS Copperfin ,6.04,2872,3604
USS Charleston  ,6.2,2385,3721
SS Antonia Graza ,6.27,1544,3481
SS Happy Wanderer ,6.41,2565,3278
Flying Dutchman ,6.57,2680,4083
HMS Torrin ,6.74,1650,3249
Ulysses ,6.86,1110,3825
Ghost ,7.54,2220,3483
Amindra ,8.07,1929,4288
Hahnchen Maru ,8.16,2848,3512
USS Aspen ,8.47,2112,4047
Black Swan ,8.68,2142,3532
Wonkatania ,8.74,1049,4078
The Henrietta  ,8.9,1597,3779
USS San Pablo ,9.09,1859,3623
Flying Dutchman ,9.25,1605,3768
USS Starfish ,9.32,2043,3239
Angelina  ,9.94,2220,3458
Albatross ,10.08,1656,3332
HMS Bedford ,10.18,1114,3771
USS San Pablo ,10.5,1585,3195
The Wanderer  ,10.83,1741,3141
HMS Bedford ,11.15,2616,3670
Argonautica ,11.6,1220,3554
Albatross ,11.85,1881,3888
The Flying Wasp ,12.11,2828,3995
SSNR Seaview ,12.37,1784,3594
USS Dragonfish ,12.61,1171,3593
SS Crescent Star,13.0,2675,3401
