Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.55,2754,3707
USS Tigerfish ,0.97,1165,3465
Aeolus ,1.45,2284,3318
Black Hawk ,1.75,2104,3589
SS Happy Wanderer ,2.16,1337,3305
Benthic Explorer ,2.27,2950,3998
Glencairn ,2.45,2555,3406
Brandenburg ,2.59,1269,3366
Hai Peng ,2.63,2231,3069
Benthic Explorer ,2.9,1183,3738
Jenny  ,3.27,1658,3355
Argo ,3.44,1464,4178
USS Pequod  ,3.56,2979,4122
SS Andes ,3.66,2732,3844
Pequod ,3.91,2740,3426
Black Swan ,4.2,2178,3591
Caledonia II  ,4.59,2163,3710
Wonkatania ,4.91,2762,3669
USS Davies ,6.18,2611,4290
The Inferno ,6.45,2002,4144
The Wanderer  ,6.82,1785,3773
HMS Viperess ,6.96,2573,3698
Yellow Submarine ,7.14,2457,3593
African Queen ,8.02,2942,4086
HMS Bedford ,8.32,1263,3111
Immer Essen ,8.58,1041,3528
Academic Vladislav Volkov ,8.69,1240,3315
USS Starfish ,8.91,2205,3716
SS Happy Wanderer ,9.06,2086,3560
SS Andes ,9.14,2884,3454
Red Dragon  ,9.44,2477,3843
Turtle  ,9.59,1586,2971
Pequod ,9.82,1470,3364
Empress ,10.11,2819,3582
USS Charleston  ,10.47,1643,4253
Sea Star ,10.63,2776,3710
USS Tigerfish ,10.78,2462,3336
Deep Quest  ,10.93,2732,3738
SS Britannic ,11.11,1627,3584
Immer Essen ,11.36,2328,3687
Immer Essen ,11.61,1484,3751
USS San Pablo ,11.85,2412,3584
Aquanaut 3  ,12.42,2565,3336
Morning Star ,12.66,1982,3365
HMS Interceptor ,12.88,1834,3650
Red Witch ,13.05,1934,3639
USS Stingray  ,13.42,1895,3241
Rights-of-Man ,13.67,2635,3823
Acheron ,13.9,1726,3580
HMS Devonshire ,14.05,2668,4025
