Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.21,1813,3639
Disco Volante ,0.91,2516,3558
USS Davies ,1.25,2367,3239
USS Reluctant ,1.55,2219,3241
Edinburgh Trader ,1.72,1572,3690
SS Britannic ,2.12,2599,3649
Altair ,2.24,2079,3325
Mary Deare ,2.85,2330,3950
Benthic Explorer ,3.21,2017,3646
Brandenburg ,3.4,1382,3626
Acheron ,3.86,1405,3101
Starfish  ,4.12,1725,3699
Empress ,4.47,1029,3423
SS Princess Irene,4.59,1175,3809
USS Montana ,4.88,2502,3576
Gloria N ,5.16,2223,3535
HMS Devonshire ,5.38,2805,3325
Nautilus ,5.54,1301,3133
USS Charleston  ,5.74,1769,3531
Starfish  ,6.26,1951,4143
SS Venture ,6.42,2726,3591
Starfish  ,6.73,2584,3481
Empress ,7.09,2551,3870
USS Thunderfish ,7.36,1285,3719
USS San Pablo ,7.58,2798,3828
HMS Shag at Sea  ,7.75,2938,3981
Academic Vladislav Volkov ,7.95,1893,4290
Dulcibella ,8.33,1918,4026
SS Antonia Graza ,8.59,1547,3888
Pequod ,8.66,1168,3256
USS Copperfin ,8.73,1602,3198
Altair ,9.19,1858,3896
The Henrietta  ,9.32,1648,3461
Patna ,9.48,2354,3302
Poseidon ,9.88,2882,3855
USS Intrepid ,10.08,1848,3693
Arabella ,10.39,2649,4238
Reaper  ,10.56,1964,3832
USS Tiger Shark ,10.95,2550,3576
Pequod ,12.18,1685,3288
Dulcibella ,12.33,2519,3345
USS Charleston  ,12.58,1045,3656
Hai Peng ,13.07,2656,3542
SS Crescent Star,13.25,1501,3399
Amindra ,13.64,1044,3179
USS Tigerfish ,13.94,2332,3974
The Henrietta  ,14.07,1636,3643
HMS Interceptor ,14.23,2733,3941
USS Valhalla ,14.33,2659,4201
MS Ergenstrasse ,14.45,1599,3497
