Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.13,2125,4045
Jenny ,0.59,2352,3741
Benthic Explorer ,0.81,2112,3656
Q Boat ,1.2,2848,3995
Acheron ,1.38,1419,4037
Batavia Queen ,1.71,2786,3870
SS Goliath ,1.86,1242,3085
HMS Torrin ,2.34,2242,3553
Ulysses ,2.83,2340,3929
Albatross ,3.13,1100,3572
Glencairn ,3.44,1316,3686
Sea Star ,3.64,2752,3677
SS Princess Irene,3.97,2384,3727
U-571  ,4.13,1367,3702
USS Stingray  ,4.32,2504,3328
HMS Devonshire ,4.76,2467,3378
USS Haynes ,5.16,2767,3441
Arabella ,5.5,1852,3919
SS Andes ,5.64,2406,3708
Caledonia II  ,5.77,2851,3588
HMS Sutherland ,6.03,2276,4130
USS Davies ,6.16,2137,3727
Empress ,6.25,2524,3284
Ulysses ,6.37,2563,3254
Pequod ,6.54,1237,3534
Reaper  ,6.87,2401,3904
USS Poseidon ,6.96,2866,3372
USS Abraham Lincoln ,7.49,1497,3686
Orca ,7.69,1662,3030
USS Dragonfish ,7.93,1244,3513
Ulysses ,8.07,2907,3783
African Queen ,8.32,1297,3281
Benthic Explorer ,8.58,1607,3805
St. Georges ,8.67,2784,3467
SS Minnow Johnson  ,8.81,2512,3416
HMS Torrin ,8.98,2146,3716
HMS Viperess ,9.12,2387,3167
Argonautica ,9.65,1736,3650
SS Princess Irene,10.2,1006,3763
SSNR Seaview ,10.45,2090,3712
SSN Ulysses ,10.7,1233,3719
Deep Quest  ,11.0,2083,4072
U-571  ,11.12,2333,3573
HMS Victoria ,11.15,1662,3667
HMS Shag at Sea  ,11.26,1687,3781
Starfish  ,11.38,2158,3530
USS Davies ,11.86,1977,3443
Wonkatania ,12.14,1991,4217
HMS Torrin ,12.3,2783,3708
HMS Venus ,12.4,2995,3659
