Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.44,2995,3886
Albatross ,1.08,1427,3786
USS Thunderfish ,1.27,1780,3174
USS Bedford ,1.33,1360,3521
Altair ,1.51,1077,3949
USS Intrepid ,1.98,1500,3681
USS Dragonfish ,2.64,1117,3689
SS Essess  ,2.74,2363,3820
Elizabeth Dane ,2.84,1738,3275
Patna ,3.05,2368,3550
SS Claridon ,3.2,2603,3999
Mary Deare ,3.46,2293,3466
Mary Deare ,3.6,1282,3763
Yellow Submarine ,3.88,2204,3793
USS Belinda ,4.22,1272,3517
SSNR Seaview ,4.43,2638,3654
SS Princess Irene,4.63,1578,3679
Saracen ,5.06,2877,3588
Rob Roy ,5.28,2085,3645
Rachel ,5.74,2066,3677
USS Starfish ,5.98,1655,3680
USS Starfish ,6.08,1511,3306
Rob Roy ,6.19,2454,3757
Jenny  ,6.56,2461,3013
Disco Volante ,6.68,1511,3610
SSN Ulysses ,6.97,1978,3419
Empress ,7.17,1649,3310
Patna ,7.37,1590,3731
Argonautica ,7.63,2368,4207
USS Pequod  ,7.78,2886,3360
HMS Torrin ,7.9,1053,3645
HMS Saltash Castle ,8.14,1870,4117
HMS Solent  ,8.3,1273,2952
HMS Bedford ,8.76,2066,3542
USS Abraham Lincoln ,9.18,2534,3438
The Henrietta  ,9.3,2205,3960
Ghost ,9.46,1078,3297
Nathan Ross ,9.67,1684,3876
Jenny  ,9.81,2779,3907
Nautilus ,10.25,1671,3475
SS Happy Wanderer ,10.43,2415,3869
Rob Roy ,10.57,1062,3812
SS Andes ,10.67,1896,3899
Edinburgh Trader ,10.97,1821,3965
Black Swan ,11.76,1446,3892
HMS Interceptor ,11.9,2361,3543
USS Tigerfish ,12.08,2233,3710
HMS Nereid  ,12.57,1636,3451
HMS Solent  ,12.85,2162,3298
HMS Endeavour ,13.06,2161,3889
