Name,Arrival Time,TEU,Waiting Cost
Red October ,0.25,2706,3372
HMS Compass Rose ,0.45,2543,3572
HMS Avenger ,0.57,1738,4064
The Inferno ,0.67,2019,3761
Caledonia II  ,1.02,1115,3377
USS San Pablo ,1.88,1620,2978
Dulcibella ,2.22,2385,2827
SS Sea Witch ,2.62,2329,3800
Proteus  ,3.06,1572,4332
Wonkatania ,3.26,2078,3556
Red Witch ,3.49,1772,3347
HMS Sutherland ,3.75,2427,3488
Red October ,3.91,2464,3865
Rob Roy ,3.97,2446,3737
HMS Sutherland ,4.16,2177,3644
Geronimo ,4.53,2437,3573
Albatross ,4.64,1079,3853
Red Dragon  ,5.09,1868,3939
Arabella ,5.42,1693,3877
Black Swan ,5.69,2168,3704
Orca ,5.8,2539,3543
HMS Victoria ,6.04,1994,3936
SS Crescent Star,6.27,1768,3616
USS Dragonfish ,6.45,1149,3339
HMS Sherwood  ,6.62,2476,3857
Benthic Explorer ,6.75,1201,3462
Deep Quest  ,7.01,1130,3579
Elizabeth Dane ,7.15,1400,4112
Black Swan ,7.63,1571,3778
USS Montana ,7.74,1707,3710
HMS Viperess ,8.41,1768,3404
USS Lansing ,8.52,2509,3443
Deep Quest  ,8.73,1042,3517
Turtle  ,8.99,2138,4178
The Henrietta  ,9.18,2943,3070
HMS Sutherland ,9.4,2407,3335
The Henrietta  ,9.68,1388,4246
USS Dragonfish ,9.92,1980,3835
Hai Peng ,10.68,2190,3142
Benthic Explorer ,10.76,2505,3966
Red October ,10.96,2692,3999
Amindra ,11.1,1748,3323
USS Bedford ,11.25,2488,3376
SS Princess Irene,11.38,2943,3710
SS Sea Witch ,11.54,2555,3771
HMS Solent  ,11.7,1496,3849
Belafonte ,11.81,1058,3809
USS Starfish ,11.99,2160,3850
Patna ,12.35,1689,3059
Argo ,12.47,2732,3750
