Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.15,1985,3546
Proteus  ,0.42,2848,3462
Black Pearl ,0.58,1932,3911
USS Bedford ,0.82,1102,3081
HMS Sherwood  ,0.88,2800,3234
Disco Volante ,1.08,1106,4407
USS Stingray  ,1.29,1446,3999
USS Pequod  ,1.4,2424,4147
Belafonte ,1.49,1633,3320
Arabella ,1.75,1555,3638
Turtle  ,1.93,1474,3307
Geronimo ,2.11,2023,4469
The Wanderer  ,2.4,2653,3563
Nathan Ross ,2.5,1059,3376
Red Dragon  ,2.82,1985,3290
SS Princess Irene,3.49,1177,3175
SS Claridon ,3.73,1298,3447
SS Minnow Johnson  ,3.96,2603,3850
Reaper  ,4.23,2916,3392
SS Venture ,4.47,1929,3046
Hahnchen Maru ,4.64,2144,3656
USS Intrepid ,4.8,2582,3166
Dulcibella ,5.14,1436,3699
USS Belinda ,5.28,2048,2957
Pequod ,5.59,1538,3311
Aeolus ,5.83,2512,3954
African Queen ,6.04,2610,3563
Black Pearl ,6.21,2654,3693
Sea Star ,6.53,2172,3443
The Flying Wasp ,6.81,2043,3989
HMS Sea Tiger ,6.9,1237,3871
Caledonia II  ,7.06,1205,3429
Elizabeth Dane ,7.27,1072,3621
Proteus  ,7.42,1055,4309
USS Sawfish ,7.94,2435,4387
USS Aspen ,8.41,1335,3776
Albatross ,8.54,1861,3377
HMS Interceptor ,8.75,1773,3663
Ning-Po  ,9.02,1696,3264
Angelina  ,9.18,1877,3696
Wonkatania ,9.38,1281,3062
USS Thunderfish ,9.61,1015,3606
U-571  ,9.72,2806,3593
Empress ,9.95,2640,3256
Altair ,10.11,2813,3704
SS Antonia Graza ,10.3,1575,3256
SS Venture ,11.43,1970,4281
The Inferno ,11.58,2967,3552
Argonautica ,11.71,1782,4073
USS Reluctant ,11.79,2186,3566
