Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.32,2657,3580
Dulcibella ,0.75,2081,3817
USS Lansing ,1.32,2549,3387
Black Pearl ,1.47,1600,3352
USS Valhalla ,1.66,1567,3464
Empress ,1.82,2299,3347
Starfish  ,2.08,1174,3522
USS Scotia  ,2.25,1542,3460
Ulysses ,2.55,1483,4082
HMS Sea Tiger ,2.76,2249,3574
Black Hawk ,2.96,1752,3998
SS Crescent Star,3.01,2171,3776
Morning Star ,3.32,2213,3334
USS Poseidon ,3.97,1091,3613
African Queen ,4.38,2493,4056
Nautilus ,4.58,2435,3994
HMS Avenger ,4.79,2582,3436
Patna ,4.9,2846,4031
Mary Deare ,4.98,1360,3585
The Henrietta  ,5.35,1330,3006
Red Dragon  ,5.56,2442,3204
HMS Victoria ,5.78,1244,3384
USS Copperfin ,5.85,1890,3462
Disco Volante ,5.97,2467,3556
SS Antonia Graza ,6.12,1034,3702
HMS Defiant ,6.19,2574,3663
HMS Venus ,6.39,1312,3424
USS Davies ,6.69,1524,3469
The Henrietta  ,6.86,1057,3804
Sea Star ,7.03,2075,3322
Liparus ,7.11,1114,3756
Ulysses ,7.4,1496,3497
Flying Dutchman ,7.48,1217,3275
Argo ,7.66,1979,3831
Elizabeth Dane ,7.76,1265,3468
HMS Endeavour ,8.05,2234,3441
USS Intrepid ,8.27,1929,3915
USS Haynes ,8.54,2043,3362
USS Stingray  ,9.12,1802,3482
Rob Roy ,9.24,2027,3406
USS Thunderfish ,9.58,2884,3640
USS Davies ,10.26,2348,3304
Angelina  ,10.47,1215,3583
Ghost ,10.8,2713,3668
Nathan Ross ,10.91,1705,3640
Red October ,11.03,2309,4042
St. Georges ,11.63,2419,3759
USS Reluctant ,11.72,1233,4069
USS Sea Tiger ,12.13,1173,3412
African Queen ,12.57,2095,3695
