Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.32,1260,3064
Empress ,0.85,1274,3864
Dulcibella ,1.28,2547,3745
The Inferno ,1.63,1391,3680
HMS Viperess ,1.84,2566,3961
HMS Endeavour ,2.03,2428,3979
USS Belinda ,2.21,1216,3645
SS Crescent Star,2.51,2925,3762
Flying Dutchman ,2.6,1105,3414
Geronimo ,2.9,1828,3814
The Wanderer  ,3.43,1366,3229
USS San Pablo ,3.55,1453,3835
SS Chiku Shan ,3.61,1223,3298
HMS Bedford ,3.82,1889,3488
The Flying Wasp ,4.19,2148,3189
The Wanderer  ,4.44,1433,3824
Brandenburg ,4.58,2501,3997
USS Haynes ,4.92,1015,3288
HMS Interceptor ,5.17,1168,3548
Elizabeth Dane ,5.4,2225,3556
Argonautica ,6.08,2121,3376
USS Intrepid ,6.56,2941,4180
Black Pearl ,6.61,2403,3879
Belafonte ,6.81,2114,3599
Hai Peng ,6.99,1518,3210
Mary Deare ,7.15,2793,3691
USS Intrepid ,7.37,2381,3775
HMS Compass Rose ,7.5,2124,3970
SS Antonia Graza ,7.63,2376,3576
Glencairn ,7.74,1804,4093
SS Claridon ,7.82,1638,3647
Mary Deare ,7.96,2890,3519
SS Minnow Johnson  ,8.09,1331,3410
Edinburgh Trader ,8.36,2506,3832
Dulcibella ,8.43,2180,3337
Poseidon ,8.73,2006,3143
Rachel ,8.99,2996,3473
Elizabeth Dane ,9.42,2854,3819
Belafonte ,9.62,2725,3868
Aeolus ,9.87,1481,4230
USS Tiger Shark ,10.0,1627,3580
USS Bedford ,10.4,1994,3194
Flying Dutchman ,10.56,1711,3984
The Inferno ,10.65,1622,3516
USS Bedford ,10.85,1174,3338
USS Abraham Lincoln ,11.03,2613,3474
The Wanderer  ,11.29,2835,3379
USS Pequod  ,11.46,2119,3783
SS Princess Irene,11.81,2709,3646
USS San Pablo ,11.91,1057,3074
