Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.24,1199,3569
USS Intrepid ,0.52,2556,3798
Deep Quest  ,0.64,2539,3719
Jenny ,0.98,1684,3754
USS Intrepid ,1.38,1352,3536
USS Sea Tiger ,1.53,2559,3256
SS Minnow Johnson  ,1.89,2805,3121
IJN Shinaru ,1.93,2112,3745
Sea Star ,2.2,2683,3810
HMS Defiant ,2.5,2713,3305
Geronimo ,2.71,1662,3165
USS Echo ,2.82,1770,3802
HMS Lydia ,3.36,2722,3010
USS Valhalla ,3.32,2626,3978
HMS Nereid  ,3.63,2326,3505
USS Belinda ,3.87,1777,3159
Reaper  ,4.46,1888,3887
HMS Endeavour ,4.47,2637,3327
The Inferno ,4.64,2620,3128
HMS Sea Tiger ,4.91,1848,3852
Gloria N ,5.13,1417,3176
USS Belinda ,5.44,1233,3243
Starfish  ,5.99,2015,3573
USS San Pablo ,5.93,2960,3972
USS Poseidon ,6.45,2026,3351
Benthic Explorer ,6.33,2512,3184
Benthic Explorer ,6.63,2364,3775
Albatross ,6.92,1324,3439
Yellow Submarine ,7.43,2236,3933
USS Belinda ,7.39,1408,3497
Argo ,7.62,1500,3939
HMS Compass Rose ,8.2,2778,3387
Dulcibella ,8.13,1428,3655
HMS Defiant ,8.41,2853,3982
St. Georges ,8.65,2729,3241
Belafonte ,9.22,2907,3172
HMS Endeavour ,9.24,2461,3799
USS Belinda ,9.62,2325,3551
SS Happy Wanderer ,9.93,1173,3902
Disco Volante ,10.04,1385,3544
Batavia Queen ,10.56,2413,3697
USS Valhalla ,10.67,2836,3852
USS Pequod  ,11.03,2027,3263
Red Dragon  ,10.7,1598,3262
SS Minnow Johnson  ,11.18,2576,3440
SS Happy Wanderer ,11.8,1488,3686
Argo ,11.86,2329,3498
Dulcibella ,12.11,1967,3892
Immer Essen ,12.14,1566,3535
USS Belinda ,12.8,2582,3413
