Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.25,2352,3055
USS Valhalla ,0.47,1131,3822
Black Hawk ,0.82,1506,3966
Brandenburg ,1.05,2625,3055
SS Princess Irene,1.29,1755,3162
HMS Sherwood  ,1.48,1837,3446
Patna ,1.69,1656,3488
USS Pequod  ,1.97,2888,3886
Argo ,2.17,2325,3540
Jenny ,2.7,2451,3207
Altair ,2.79,1662,3205
Black Hawk ,3.01,1666,3452
HMS Saltash Castle ,3.2,2607,3495
SS Princess Irene,3.48,2992,3643
Acheron ,3.8,2202,3321
HMS Avenger ,4.1,2616,4000
Albatross ,4.42,2667,3365
Jenny ,4.43,1261,3853
USS Stingray  ,4.95,2230,3358
Jenny  ,5.1,1279,3104
Immer Essen ,5.33,1355,3050
Nathan Ross ,5.45,2039,3755
USS Poseidon ,5.84,2509,3899
Rachel ,6.27,1802,3292
The Henrietta  ,6.18,1198,3574
USS Scotia  ,6.58,1913,3453
Poseidon ,6.56,2237,3106
Albatross ,7.09,1378,3067
Glencairn ,7.24,1988,3461
USS Montana ,7.41,2925,3256
SS Sea Witch ,7.63,2229,3375
Empress ,7.87,2147,3621
Ulysses ,8.42,2207,3475
Rob Roy ,8.63,1665,3726
USS Belinda ,8.87,1426,3878
SS Britannic ,8.78,2164,3085
Rob Roy ,9.55,1522,3128
Glencairn ,9.38,2358,3777
Argo ,9.76,1630,3199
Dulcibella ,9.76,2050,3687
SS Crescent Star,10.47,1602,3334
HMS Bedford ,10.74,2000,3606
HMS Endeavour ,11.03,2526,3056
Hahnchen Maru ,11.03,2326,3246
HMS Chester ,11.61,2200,3980
SS Claridon ,11.56,1030,3737
SS Britannic ,11.87,2448,3908
HMS Shag at Sea  ,12.07,2608,3323
USS Echo ,12.12,2276,3627
USS Starfish ,12.41,1333,3321
