Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.25,1032,3696
Patna ,0.57,1441,3421
Glencairn ,0.75,1652,3385
U-571  ,0.98,1212,3363
SS Venture ,1.2,2833,3536
Black Swan ,1.48,2257,3067
Rob Roy ,1.65,2137,3908
Hahnchen Maru ,2.09,2760,3460
HMS Defiant ,2.31,1432,3977
Ning-Po  ,2.52,1307,3934
USS Thunderfish ,2.74,1321,3243
Flying Dutchman ,2.77,2886,3430
USS Tigerfish ,3.46,1437,3075
HMS Avenger ,3.42,2380,3967
HMS Venus ,3.71,1107,3574
Immer Essen ,3.64,2479,3577
Benthic Explorer ,4.23,2156,3583
Ghost ,4.5,1457,3106
African Queen ,4.68,1580,3741
SS Antonia Graza ,5.08,2019,3977
HMS Viperess ,5.05,1466,3717
Arabella ,5.66,1737,3634
USS Valhalla ,5.56,1602,3953
Patna ,6.26,1949,3575
Amindra ,5.98,2865,3326
HMS Torrin ,6.46,2334,3854
HMS Devonshire ,6.82,2523,3125
SS Essess  ,7.02,1487,3989
Academic Vladislav Volkov ,7.4,1534,3824
USS Thunderfish ,7.64,2455,3321
The Henrietta  ,7.96,1787,3728
Patna ,8.51,1272,3575
USS Davies ,8.08,2112,3172
Deep Quest  ,8.62,1330,3682
Geronimo ,9.01,1491,3021
Caledonia II  ,8.82,2372,3019
Argo ,9.08,1241,3311
U-571  ,9.35,2956,3383
Edinburgh Trader ,9.72,1680,3137
Aeolus ,10.39,2976,3951
SS Chiku Shan ,10.44,2196,3406
HMS Sutherland ,10.14,1759,3788
USS Sawfish ,10.62,1520,3029
USS Abraham Lincoln ,11.09,1924,3975
Elizabeth Dane ,10.79,2338,3205
SS Essess  ,11.51,1447,3861
Morning Star ,11.72,1092,3248
USS Sawfish ,11.94,2125,3671
HMS Bedford ,12.34,1913,3395
The Henrietta  ,13.0,2138,3030
