Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.24,2768,3146
SS Claridon ,0.5,1642,3384
Sea Cliff  ,0.76,1414,3905
Dulcibella ,0.91,2063,3877
USS San Pablo ,1.1,2954,3397
HMS Devonshire ,1.51,2982,3971
SS Princess Irene,1.63,1408,3407
SS Chiku Shan ,1.95,1041,3781
Turtle  ,2.22,1332,3411
Morning Star ,2.5,2908,3336
SSN Ulysses ,2.73,1909,3487
Empress ,3.0,2693,3925
Sea Star ,3.25,2359,3816
Belafonte ,3.55,1653,3059
Mary Deare ,3.76,2970,3637
Rights-of-Man ,4.03,1075,3031
Red Witch ,3.97,2492,3801
IJN Shinaru ,4.31,2819,3247
Empress ,4.86,1769,3841
SS Antonia Graza ,5.02,2346,3252
Flying Dutchman ,5.55,1285,3098
HMS Venus ,5.65,2395,3935
Argonautica ,5.79,2662,3796
HMS Viperess ,6.06,2615,3695
MS Ergenstrasse ,6.51,1762,3245
African Queen ,6.72,1771,3678
USS Aspen ,6.65,2939,3342
Amindra ,7.22,1151,3515
Brandenburg ,7.37,1282,3864
Academic Vladislav Volkov ,7.5,2607,3486
SSNR Seaview ,7.97,2953,3417
USS Haynes ,8.34,1256,3903
Elizabeth Dane ,8.49,1802,3866
SS Chiku Shan ,8.67,2626,3891
USS Valhalla ,8.78,1583,3941
USS Poseidon ,9.27,1890,3964
Albatross ,9.24,2176,3956
SS Venture ,9.39,1931,3265
SS Antonia Graza ,9.98,2612,3128
Love Nest ,10.23,2016,3636
Altair ,10.3,2068,3576
Dulcibella ,10.56,1697,3170
Edinburgh Trader ,10.89,1856,3595
Flying Dutchman ,10.97,2581,3318
USS Lansing ,10.88,2848,3377
Pequod ,11.35,2724,3194
USS Tiger Shark ,11.56,2421,3095
The Wanderer  ,12.21,2373,3745
Black Hawk ,11.96,1484,3932
SS Crescent Star,12.38,1031,3483
