Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.13,2449,3772
Patna ,0.28,1048,3166
Disco Volante ,0.44,1991,3898
Orca ,0.71,1905,3537
Jenny ,0.87,1562,3791
Sea Star ,1.02,2954,3514
HMS Sea Tiger ,1.19,1695,3804
HMS Defiant ,1.42,1014,3317
Argo ,1.54,2516,3492
Liparus ,1.68,1342,3503
SSNR Seaview ,1.78,1391,3645
Proteus  ,1.9,1333,3446
The Wanderer  ,2.11,1140,3122
Dulcibella ,2.2,1737,4062
Edinburgh Trader ,2.39,2591,3649
Pequod ,2.48,2363,3945
USS Reluctant ,2.53,1032,3038
USS Echo ,2.77,2596,3779
The Inferno ,3.02,1402,3930
USS Valhalla ,3.44,2317,3801
Patna ,3.98,1176,2658
USS Davies ,4.19,2640,3640
USS Dragonfish ,4.32,1565,4149
Ning-Po  ,4.78,1027,3215
U-571  ,4.9,2429,3678
Aquanaut 3  ,5.09,1162,3720
HMS Venus ,5.5,1725,3493
Rob Roy ,5.73,1609,3127
SS Antonia Graza ,5.9,1303,3436
Q Boat ,6.77,1516,3319
SS Minnow Johnson  ,6.98,1558,3754
Red Dragon  ,7.14,2222,3072
Red Witch ,7.39,2668,3520
SS Minnow Johnson  ,7.73,2451,3814
SSNR Seaview ,7.97,1912,3061
Rob Roy ,8.35,1485,3029
Stealth Ship ,8.49,1857,3611
USS Haynes ,9.09,1308,3363
SSN Ulysses ,9.69,1337,3469
HMS Endeavour ,9.79,1503,3649
USS Haynes ,10.07,2674,3611
Deep Quest  ,10.21,1969,3817
Stealth Ship ,10.52,1659,3386
USS Valhalla ,10.69,2223,3692
IJN Shinaru ,10.84,1569,3089
SS Crescent Star,11.06,1921,3206
Rob Roy ,11.34,1714,3649
USS Copperfin ,11.62,1801,3750
HMS Interceptor ,11.88,2889,3746
Argo ,12.17,1858,3294
