Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.5,1341,3468
IJN Shinaru ,0.56,1367,3786
USS Caine ,0.64,1990,3492
Batavia Queen ,1.49,1371,3758
Amindra ,1.57,1381,3636
Turtle  ,2.07,1726,3642
USS Stingray  ,2.52,1001,3328
Nautilus ,2.76,2289,3535
USS Valhalla ,3.09,2740,3516
USS Belinda ,3.42,1953,3738
Hai Peng ,3.59,1885,3503
Rob Roy ,3.79,2984,4048
Jenny ,4.04,2900,3575
Aeolus ,4.31,1875,3794
Rachel ,4.47,1940,3747
SS Antonia Graza ,4.71,2512,3284
USS Haynes ,5.13,2561,2833
USS Sea Tiger ,5.24,2516,3561
Batavia Queen ,5.41,1804,3100
Altair ,5.57,1518,3539
SS Princess Irene,5.64,1018,3235
Glencairn ,5.96,1584,3470
SS Andes ,6.32,1123,3639
Mary Deare ,6.52,1180,3547
Wonkatania ,6.77,2745,3317
Yellow Submarine ,7.07,2695,3099
HMS Endeavour ,7.33,1033,3286
Albatross ,7.97,1941,2953
HMS Torrin ,8.09,2177,3912
HMS Sutherland ,8.77,2524,3975
Albatross ,9.4,2303,2927
Hai Peng ,9.48,1581,3779
Empress ,10.34,1558,3702
Ghost ,10.53,1031,3472
HMS Chester ,10.79,2850,3959
Empress ,10.93,2511,3785
HMS Solent  ,10.99,1276,3648
HMS Lydia ,11.16,2344,3770
Stealth Ship ,11.59,1242,3526
Yellow Submarine ,11.68,2787,3199
SS Sea Witch ,11.79,2745,2935
HMS Bedford ,12.21,2855,3368
Belafonte ,12.42,2065,3364
African Queen ,13.08,1777,3786
Proteus  ,13.22,2574,3460
Liparus ,13.46,1329,4208
USS Scotia  ,13.82,1044,2796
SS Britannic ,13.94,2446,3579
Argo ,14.11,2596,4010
Angelina  ,14.54,2764,3464
